timestamp;buyer;seller;symbol;currency;price;quantity
330400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;7
330600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
330800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
330900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
331100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;2
331300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;13
331400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;9
331500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
331600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;14
331900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;8
332100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;9
332200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;5
332400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;8
332500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
332600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;8
332800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
332900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
333100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;11
333300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;5
333800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;10
333800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
334000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;7
334400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
334600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;3
334800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;10
335000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;14
335000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
335200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;2
335300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;9
335300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
335400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;2
335500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;15
335600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
335700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
335800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
336100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
336400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
336500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;2
336500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
336700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
336800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;5
337100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;7
337200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
337300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
337400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;13
337500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;12
337600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
337700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
337800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
337900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
338400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;6
338400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
338500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;14
338500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
338600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
338700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;13
338700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
338900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;5
338900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
339100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;15
339200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
339300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;11
339600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;15
339900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;5
339900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
340000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;9
340200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;5
340400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;5
340500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
340700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
340800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;12
340900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;2
341300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;4
341300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
341400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
341500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;8
341500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
341800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
342000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;3
342000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
342100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
342200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;11
342300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;2
342400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
342600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;15
342700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;14
342900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;10
342900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
343000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;9
343100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12024.0;13
343300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
343400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
343500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;15
343500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
343600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
343800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;7
343900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
344600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;8
344900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
345100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;8
345300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
345600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
345700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;2
345800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;14
345800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
346200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
346400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
346500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
346900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;5
346900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
347100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;11
347100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
347200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;3
347200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
347400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;5
347400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
347500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
347600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
347700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;5
347800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
347900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;2
348000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;14
348100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12025.0;12
348100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
348200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
348300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
348500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;3
348600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12026.0;15
349000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;2
349000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
349200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
349300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;13
349300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
349400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;8
349500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;15
349800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;8
349800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
349900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
350500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
350600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;4
350800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;11
350900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;7
351000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
351100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
351300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;7
352200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
352500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
352800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;6
353000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;4
353100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;4
353200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
353300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;3
353700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;11
353700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;13
354000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;6
354300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
354400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
354500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;10
354700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;3
354800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;9
354900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;13
355100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;2
355100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
355200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
355500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;11
355600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
355700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;3
356200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;13
356500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;8
356600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;7
356700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
356800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
357000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;15
357100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;14
357400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
357500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
357700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;14
358200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
358500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
358800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;2
358800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;4
358900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
359000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;14
359100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;12
359200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;4
359200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
359300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;6
359700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;15
359700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
360100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;15
360200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;8
360200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
360600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;12
360600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
360900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
361000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;15
361100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;7
361100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
361200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;13
361300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
361500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;5
361700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
361800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;13
361900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;14
361900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
362100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;15
362200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;11
362300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
362500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
362600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;7
362600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
362900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;13
363000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
363100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;3
363200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
363300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;2
364000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
364100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;11
364600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;2
364700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
364800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
364900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
365500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;9
365500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
365600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
365800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;11
365800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
366100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;12
366300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;9
366400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
366500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
366600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
366800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;14
366900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;10
366900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
367000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;9
367000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
367100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;12
367600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
367800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
368100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;8
368200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;11
368400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;13
368700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;7
368800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;5
368800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
368900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;3
368900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
369500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;6
369500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
369600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;2
369700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;15
369800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
369900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;3
370000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12027.0;12
370000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
370100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;14
370100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
370400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;4
370600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
370700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;13
370700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
370800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;8
370800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
371000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;14
371100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;8
371200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
371500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;7
371600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
372600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;8
372700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;10
372700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
372900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;3
373000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;8
373100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;15
373200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;8
373300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
373500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;15
373600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;8
373700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;3
373900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;4
374000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;3
374000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
374100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;6
374100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
374200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;9
374200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
374300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
374600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;10
374700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;8
374800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
374900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
375000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;2
375400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;11
375500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;14
375600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;2
375700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
375900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;12
375900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
376000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;6
376000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
376200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;5
376300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
376700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;5
376700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
376800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;3
376900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12028.0;8
376900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
377000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
377200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;14
377400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;8
377400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
377500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
377600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;14
377800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
377900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;7
378000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
378100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;5
378200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12030.0;11
378300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;10
378600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
378800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
378900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12032.0;14
379100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
379200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;12
379300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
379400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
379600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
379700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;3
379700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;14
379800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12032.0;8
380000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
380200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
380400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
380500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;10
380700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;7
380800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
381200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
381400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
381500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;4
381500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
381600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;11
381600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
381700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;7
381800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;10
382100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;7
382200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
382900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
383000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
383200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
383300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;5
383500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
383600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;9
383600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
383800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
383900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12032.0;3
384000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9996.0;15
384200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;9
384600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12029.0;13
384800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
385500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;12
385600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;13
385700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12031.0;3
