day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;303000;ASH_COATED_OSMIUM;9990;14;9987;32;;;10008;9;10010;22;;;9999.0;0.0
1;303100;INTARIAN_PEPPER_ROOT;11995;19;11994;44;11992;14;12007;5;12008;10;12009;11;12001.0;0.0
1;303100;ASH_COATED_OSMIUM;9987;11;9986;16;9984;28;10005;17;10008;40;10009;25;9996.0;0.0
1;303200;INTARIAN_PEPPER_ROOT;11993;10;11990;25;11989;13;12005;20;12007;46;12008;16;11999.0;0.0
1;303200;ASH_COATED_OSMIUM;9992;16;9989;36;9988;14;10008;19;10011;48;10012;10;10000.0;0.0
1;303300;INTARIAN_PEPPER_ROOT;11993;20;11991;45;;;12005;20;12006;47;;;11999.0;0.0
1;303300;ASH_COATED_OSMIUM;9991;14;9988;22;9987;18;10007;9;10009;23;10011;10;9999.0;0.0
1;303400;INTARIAN_PEPPER_ROOT;11993;14;11992;40;;;12005;11;12006;24;;;11999.0;0.0
1;303400;ASH_COATED_OSMIUM;9987;6;9986;17;;;10007;18;10008;27;;;9997.0;0.0
1;303500;INTARIAN_PEPPER_ROOT;11994;12;11992;21;;;12008;11;12011;22;;;12001.0;0.0
1;303500;ASH_COATED_OSMIUM;9991;16;9990;26;;;10007;14;10009;28;;;9999.0;0.0
1;303600;INTARIAN_PEPPER_ROOT;11993;20;11991;44;;;12007;7;12010;17;;;12000.0;0.0
1;303600;ASH_COATED_OSMIUM;9985;7;9982;20;;;10005;6;10007;11;;;9995.0;0.0
1;303700;INTARIAN_PEPPER_ROOT;11993;19;11991;38;;;12005;6;12006;14;;;11999.0;0.0
1;303700;ASH_COATED_OSMIUM;9990;18;9989;42;9988;25;10008;13;10009;32;10010;16;9999.0;0.0
1;303800;INTARIAN_PEPPER_ROOT;11993;12;11992;34;;;12005;16;12007;44;;;11999.0;0.0
1;303800;ASH_COATED_OSMIUM;9989;19;9986;43;;;10007;19;10009;39;;;9998.0;0.0
1;303900;INTARIAN_PEPPER_ROOT;11991;7;11989;14;11988;20;12006;17;12009;48;12011;18;11998.5;0.0
1;303900;ASH_COATED_OSMIUM;9988;20;9986;33;;;10008;7;10011;17;;;9998.0;0.0
1;304000;INTARIAN_PEPPER_ROOT;11992;20;11989;54;;;12007;6;12008;16;;;11999.5;0.0
1;304000;ASH_COATED_OSMIUM;9986;14;9985;23;9984;10;10004;15;10007;36;10008;24;9995.0;0.0
1;304100;INTARIAN_PEPPER_ROOT;11994;8;11991;16;;;12006;17;12008;41;;;12000.0;0.0
1;304100;ASH_COATED_OSMIUM;9991;18;9989;32;;;10007;13;10009;21;;;9999.0;0.0
1;304200;INTARIAN_PEPPER_ROOT;11994;5;11992;10;;;12006;12;12009;27;;;12000.0;0.0
1;304200;ASH_COATED_OSMIUM;9990;14;9988;34;9986;25;10008;9;10010;13;10012;25;9999.0;0.0
1;304300;INTARIAN_PEPPER_ROOT;11991;5;11990;13;;;12006;20;12009;56;;;11998.5;0.0
1;304300;ASH_COATED_OSMIUM;9989;12;9986;20;9985;20;10009;18;10011;30;10012;23;9999.0;0.0
1;304400;INTARIAN_PEPPER_ROOT;11992;18;11991;44;11990;23;12007;7;12010;17;12012;14;11999.5;0.0
1;304400;ASH_COATED_OSMIUM;9991;13;9990;24;9989;28;10007;5;10010;9;10011;20;9999.0;0.0
1;304500;INTARIAN_PEPPER_ROOT;11995;15;11993;23;11991;19;12009;20;12010;54;12011;26;12002.0;0.0
1;304500;ASH_COATED_OSMIUM;9990;14;9987;38;;;10006;10;10008;27;;;9998.0;0.0
1;304600;INTARIAN_PEPPER_ROOT;11993;19;11991;43;;;12005;19;12006;30;;;11999.0;0.0
1;304600;ASH_COATED_OSMIUM;9991;14;9989;37;;;10009;11;10010;27;;;10000.0;0.0
1;304700;INTARIAN_PEPPER_ROOT;11993;11;11992;27;11990;25;12007;14;12010;22;12012;18;12000.0;0.0
1;304700;ASH_COATED_OSMIUM;9989;16;9986;34;;;10007;12;10008;30;;;9998.0;0.0
1;304800;INTARIAN_PEPPER_ROOT;11992;16;11990;36;11989;29;12006;16;12009;46;12011;12;11999.0;0.0
1;304800;ASH_COATED_OSMIUM;9986;11;9983;32;;;10004;14;10007;27;;;9995.0;0.0
1;304900;INTARIAN_PEPPER_ROOT;11992;9;11990;19;;;12007;13;12008;38;;;11999.5;0.0
1;304900;ASH_COATED_OSMIUM;9988;14;9987;30;;;10008;18;10010;33;;;9998.0;0.0
1;305000;INTARIAN_PEPPER_ROOT;11991;20;11989;54;;;12005;6;12006;16;;;11998.0;0.0
1;305000;ASH_COATED_OSMIUM;9989;16;9986;30;9985;30;10007;10;10008;23;10010;18;9998.0;0.0
1;305100;INTARIAN_PEPPER_ROOT;11993;19;11992;41;11991;13;12005;7;12008;14;12010;12;11999.0;0.0
1;305100;ASH_COATED_OSMIUM;9988;16;9985;35;;;10004;13;10005;22;;;9996.0;0.0
1;305200;INTARIAN_PEPPER_ROOT;11994;13;11992;32;;;12008;18;12011;38;;;12001.0;0.0
1;305200;ASH_COATED_OSMIUM;9989;9;9987;25;;;10009;8;10010;12;;;9999.0;0.0
1;305300;INTARIAN_PEPPER_ROOT;11992;14;11990;38;;;12007;19;12008;34;;;11999.5;0.0
1;305300;ASH_COATED_OSMIUM;9995;17;9994;30;;;10013;18;10016;38;;;10004.0;0.0
1;305400;INTARIAN_PEPPER_ROOT;11992;12;11991;26;;;12007;10;12010;19;;;11999.5;0.0
1;305400;ASH_COATED_OSMIUM;9990;19;9988;39;;;10008;16;10010;32;;;9999.0;0.0
1;305500;INTARIAN_PEPPER_ROOT;11993;8;11992;22;;;12007;19;12008;30;;;12000.0;0.0
1;305500;ASH_COATED_OSMIUM;9991;15;9990;27;;;10009;9;10010;17;;;10000.0;0.0
1;305600;INTARIAN_PEPPER_ROOT;11992;11;11991;28;11990;20;12006;7;12008;10;12010;25;11999.0;0.0
1;305600;ASH_COATED_OSMIUM;9991;17;9990;31;;;10009;12;10012;28;;;10000.0;0.0
1;305700;INTARIAN_PEPPER_ROOT;11994;18;11992;34;;;12006;7;12009;16;;;12000.0;0.0
1;305700;ASH_COATED_OSMIUM;9991;15;9990;24;9989;26;10009;17;10011;30;10012;19;10000.0;0.0
1;305800;INTARIAN_PEPPER_ROOT;11993;8;11992;13;;;12005;20;12006;47;;;11999.0;0.0
1;305800;ASH_COATED_OSMIUM;9990;7;9987;14;;;10008;11;10011;32;;;9999.0;0.0
1;305900;INTARIAN_PEPPER_ROOT;11992;18;11990;41;;;12006;16;12009;27;;;11999.0;0.0
1;305900;ASH_COATED_OSMIUM;9993;14;9990;41;9989;22;10009;8;10010;21;10011;25;10001.0;0.0
1;306000;INTARIAN_PEPPER_ROOT;11992;20;11989;48;;;12006;5;12009;10;;;11999.0;0.0
1;306000;ASH_COATED_OSMIUM;9994;12;9992;23;;;10012;8;10013;16;;;10003.0;0.0
1;306100;INTARIAN_PEPPER_ROOT;11995;15;11993;36;;;12007;16;12009;46;;;12001.0;0.0
1;306100;ASH_COATED_OSMIUM;9992;19;9991;46;;;10010;10;10012;29;;;10001.0;0.0
1;306200;INTARIAN_PEPPER_ROOT;11993;6;11990;13;;;12008;14;12010;41;;;12000.5;0.0
1;306200;ASH_COATED_OSMIUM;9993;7;9992;12;;;10011;6;10014;11;;;10002.0;0.0
1;306300;INTARIAN_PEPPER_ROOT;11991;14;11988;27;;;12006;20;12009;39;;;11998.5;0.0
1;306300;ASH_COATED_OSMIUM;9992;10;9989;17;;;10010;5;10012;13;;;10001.0;0.0
1;306400;INTARIAN_PEPPER_ROOT;11991;12;11988;30;;;12005;7;12007;16;;;11998.0;0.0
1;306400;ASH_COATED_OSMIUM;9993;10;9991;19;9990;25;10013;10;10014;16;10015;17;10003.0;0.0
1;306500;INTARIAN_PEPPER_ROOT;11991;17;11990;45;11989;11;12005;9;12008;19;12009;27;11998.0;0.0
1;306500;ASH_COATED_OSMIUM;9993;6;9990;10;;;10009;16;10010;34;;;10001.0;0.0
1;306600;INTARIAN_PEPPER_ROOT;11992;15;11990;31;;;12006;7;12008;15;;;11999.0;0.0
1;306600;ASH_COATED_OSMIUM;9990;5;9987;12;9986;26;10008;15;10011;40;10013;28;9999.0;0.0
1;306700;INTARIAN_PEPPER_ROOT;11991;9;11990;20;11988;11;12006;18;12007;46;12009;23;11998.5;0.0
1;306700;ASH_COATED_OSMIUM;9992;14;9989;27;;;10010;12;10013;35;;;10001.0;0.0
1;306800;INTARIAN_PEPPER_ROOT;11993;12;11991;25;;;12008;8;12009;12;;;12000.5;0.0
1;306800;ASH_COATED_OSMIUM;9992;10;9989;19;;;10008;6;10010;14;;;10000.0;0.0
1;306900;INTARIAN_PEPPER_ROOT;11993;19;11992;50;;;12007;15;12009;36;;;12000.0;0.0
1;306900;ASH_COATED_OSMIUM;9988;7;9985;18;;;10008;20;10011;56;;;9998.0;0.0
1;307000;INTARIAN_PEPPER_ROOT;11993;20;11991;32;;;12007;19;12010;53;;;12000.0;0.0
1;307000;ASH_COATED_OSMIUM;9989;7;9988;11;9986;13;10005;13;10008;27;10010;30;9997.0;0.0
1;307100;INTARIAN_PEPPER_ROOT;11991;12;11989;31;11988;14;12005;6;12007;11;12008;12;11998.0;0.0
1;307100;ASH_COATED_OSMIUM;9992;18;9991;53;;;10010;11;10013;20;;;10001.0;0.0
1;307200;INTARIAN_PEPPER_ROOT;11993;10;11990;28;;;12007;8;12009;16;;;12000.0;0.0
1;307200;ASH_COATED_OSMIUM;9987;6;9985;10;9983;18;10005;19;10008;30;10009;17;9996.0;0.0
1;307300;INTARIAN_PEPPER_ROOT;11993;13;11990;38;;;12007;9;12010;26;;;12000.0;0.0
1;307300;ASH_COATED_OSMIUM;9988;14;9985;31;;;10006;16;10007;45;;;9997.0;0.0
1;307400;INTARIAN_PEPPER_ROOT;11993;5;11992;9;11990;18;12007;14;12010;34;12012;12;12000.0;0.0
1;307400;ASH_COATED_OSMIUM;9987;5;9984;13;;;10005;13;10008;27;;;9996.0;0.0
1;307500;INTARIAN_PEPPER_ROOT;11991;17;11990;41;;;12005;13;12008;19;;;11998.0;0.0
1;307500;ASH_COATED_OSMIUM;9990;10;9987;25;;;10008;17;10010;39;;;9999.0;0.0
1;307600;INTARIAN_PEPPER_ROOT;11993;19;11991;40;11989;26;12005;6;12006;12;12007;16;11999.0;0.0
1;307600;ASH_COATED_OSMIUM;9989;13;9988;31;9987;16;10007;5;10008;14;10009;25;9998.0;0.0
1;307700;INTARIAN_PEPPER_ROOT;11990;9;11989;22;11988;25;12004;6;12007;12;12009;26;11997.0;0.0
1;307700;ASH_COATED_OSMIUM;9986;10;9984;16;9982;19;10004;9;10005;16;10006;27;9995.0;0.0
1;307800;INTARIAN_PEPPER_ROOT;11990;12;11987;21;11986;28;12005;11;12007;26;12008;18;11997.5;0.0
1;307800;ASH_COATED_OSMIUM;9989;16;9987;47;;;10005;16;10008;36;;;9997.0;0.0
1;307900;INTARIAN_PEPPER_ROOT;11994;13;11993;26;;;12006;7;12008;12;;;12000.0;0.0
1;307900;ASH_COATED_OSMIUM;9990;16;9989;29;;;10008;7;10010;20;;;9999.0;0.0
1;308000;INTARIAN_PEPPER_ROOT;11995;8;11994;13;;;12007;19;12008;39;;;12001.0;0.0
1;308000;ASH_COATED_OSMIUM;9989;8;9987;20;9986;27;10007;11;10009;32;10010;27;9998.0;0.0
1;308100;INTARIAN_PEPPER_ROOT;11992;14;11990;32;;;12007;16;12009;34;;;11999.5;0.0
1;308100;ASH_COATED_OSMIUM;9990;17;9987;46;;;10008;6;10011;9;;;9999.0;0.0
1;308200;INTARIAN_PEPPER_ROOT;11991;20;11990;30;11988;15;12006;17;12007;30;12008;22;11998.5;0.0
1;308200;ASH_COATED_OSMIUM;9993;9;9991;19;9990;25;10009;15;10010;35;10012;18;10001.0;0.0
1;308300;INTARIAN_PEPPER_ROOT;11994;18;11991;49;;;12008;10;12009;24;;;12001.0;0.0
1;308300;ASH_COATED_OSMIUM;9989;17;9987;41;;;10007;12;10008;21;;;9998.0;0.0
1;308400;INTARIAN_PEPPER_ROOT;11992;15;11989;27;;;12007;16;12010;40;;;11999.5;0.0
1;308400;ASH_COATED_OSMIUM;9988;8;9986;16;;;10008;11;10009;25;;;9998.0;0.0
1;308500;INTARIAN_PEPPER_ROOT;11991;7;11988;10;11987;12;12006;10;12009;29;12011;28;11998.5;0.0
1;308500;ASH_COATED_OSMIUM;9988;16;9985;25;9984;22;10006;11;10008;23;10009;27;9997.0;0.0
1;308600;INTARIAN_PEPPER_ROOT;11993;5;11990;12;;;12007;8;12010;21;;;12000.0;0.0
1;308600;ASH_COATED_OSMIUM;9993;10;9992;27;9991;17;10011;9;10012;20;10014;11;10002.0;0.0
1;308700;INTARIAN_PEPPER_ROOT;11992;14;11991;35;11989;23;12007;19;12008;38;12009;26;11999.5;0.0
1;308700;ASH_COATED_OSMIUM;9989;12;9986;30;;;10009;8;10012;22;;;9999.0;0.0
1;308800;INTARIAN_PEPPER_ROOT;11993;15;11992;32;;;12007;14;12008;35;;;12000.0;0.0
1;308800;ASH_COATED_OSMIUM;9991;16;9990;29;;;10009;19;10012;52;;;10000.0;0.0
1;308900;INTARIAN_PEPPER_ROOT;11995;16;11994;41;11993;23;12007;9;12008;19;12009;28;12001.0;0.0
1;308900;ASH_COATED_OSMIUM;9992;19;9991;44;;;10008;14;10010;31;;;10000.0;0.0
1;309000;INTARIAN_PEPPER_ROOT;11992;7;11991;14;;;12006;20;12007;57;;;11999.0;0.0
1;309000;ASH_COATED_OSMIUM;9990;13;9989;27;9987;24;10006;13;10007;36;10008;25;9998.0;0.0
1;309100;INTARIAN_PEPPER_ROOT;11990;7;11989;14;11987;12;12005;8;12007;23;12008;26;11997.5;0.0
1;309100;ASH_COATED_OSMIUM;9992;6;9991;11;;;10008;16;10009;46;;;10000.0;0.0
1;309200;INTARIAN_PEPPER_ROOT;11993;6;11990;9;;;12007;20;12009;40;;;12000.0;0.0
1;309200;ASH_COATED_OSMIUM;9993;12;9992;31;;;10011;19;10014;51;;;10002.0;0.0
1;309300;INTARIAN_PEPPER_ROOT;11990;18;11989;44;11988;24;12004;19;12006;40;12007;26;11997.0;0.0
1;309300;ASH_COATED_OSMIUM;9994;6;9992;16;;;10012;13;10015;36;;;10003.0;0.0
1;309400;INTARIAN_PEPPER_ROOT;11993;5;11992;12;11991;21;12007;5;12008;13;12010;27;12000.0;0.0
1;309400;ASH_COATED_OSMIUM;9992;7;9990;19;;;10008;19;10009;31;;;10000.0;0.0
1;309500;INTARIAN_PEPPER_ROOT;11990;18;11988;45;;;12004;12;12007;24;;;11997.0;0.0
1;309500;ASH_COATED_OSMIUM;9989;13;9987;21;;;10005;13;10006;35;;;9997.0;0.0
1;309600;INTARIAN_PEPPER_ROOT;11993;17;11992;41;11990;22;12007;17;12010;30;12011;24;12000.0;0.0
1;309600;ASH_COATED_OSMIUM;9990;11;9988;29;9987;26;10008;6;10009;14;10010;30;9999.0;0.0
1;309700;INTARIAN_PEPPER_ROOT;11993;8;11990;15;11989;11;12005;7;12008;14;12010;30;11999.0;0.0
1;309700;ASH_COATED_OSMIUM;9988;8;9987;17;9985;18;10006;7;10007;11;10009;15;9997.0;0.0
1;309800;INTARIAN_PEPPER_ROOT;11993;8;11991;21;11990;13;12007;8;12010;13;12012;26;12000.0;0.0
1;309800;ASH_COATED_OSMIUM;9991;8;9988;14;;;10007;9;10010;21;;;9999.0;0.0
1;309900;INTARIAN_PEPPER_ROOT;11993;7;11990;19;;;12008;10;12011;15;;;12000.5;0.0
1;309900;ASH_COATED_OSMIUM;9990;9;9987;15;;;10008;10;10011;21;;;9999.0;0.0
1;310000;INTARIAN_PEPPER_ROOT;11992;12;11989;24;;;12006;7;12009;15;;;11999.0;0.0
1;310000;ASH_COATED_OSMIUM;9992;18;9989;29;;;10012;20;10013;38;;;10002.0;0.0
1;310100;INTARIAN_PEPPER_ROOT;11993;16;11990;34;11988;25;12005;7;12007;20;12008;19;11999.0;0.0
1;310100;ASH_COATED_OSMIUM;9992;10;9991;26;;;10008;6;10009;9;;;10000.0;0.0
1;310200;INTARIAN_PEPPER_ROOT;11995;12;11992;33;;;12007;9;12010;20;;;12001.0;0.0
1;310200;ASH_COATED_OSMIUM;9994;6;9992;12;;;10012;11;10015;29;;;10003.0;0.0
1;310300;INTARIAN_PEPPER_ROOT;11991;9;11990;19;11989;30;12005;12;12007;19;12008;25;11998.0;0.0
1;310300;ASH_COATED_OSMIUM;9988;18;9987;41;;;10006;13;10008;22;;;9997.0;0.0
1;310400;INTARIAN_PEPPER_ROOT;11992;8;11991;23;11989;10;12007;7;12010;13;12011;24;11999.5;0.0
1;310400;ASH_COATED_OSMIUM;9992;8;9989;22;9988;18;10012;12;10015;34;10016;26;10002.0;0.0
1;310500;INTARIAN_PEPPER_ROOT;11992;16;11989;39;11988;30;12006;9;12009;25;12011;21;11999.0;0.0
1;310500;ASH_COATED_OSMIUM;9992;7;9989;14;;;10012;19;10014;56;;;10002.0;0.0
1;310600;INTARIAN_PEPPER_ROOT;11993;11;11992;17;;;12007;19;12008;45;;;12000.0;0.0
1;310600;ASH_COATED_OSMIUM;9994;5;9992;9;9991;30;10012;8;10014;20;10016;12;10003.0;0.0
1;310700;INTARIAN_PEPPER_ROOT;11993;5;11991;14;11989;28;12008;10;12010;15;12011;23;12000.5;0.0
1;310700;ASH_COATED_OSMIUM;9988;19;9987;29;;;10008;6;10009;13;;;9998.0;0.0
1;310800;INTARIAN_PEPPER_ROOT;11992;7;11991;18;11989;26;12006;14;12007;23;12008;24;11999.0;0.0
1;310800;ASH_COATED_OSMIUM;9992;19;9989;42;;;10008;13;10011;29;;;10000.0;0.0
1;310900;INTARIAN_PEPPER_ROOT;11993;8;11990;22;;;12005;5;12006;9;;;11999.0;0.0
1;310900;ASH_COATED_OSMIUM;9991;14;9989;26;9987;20;10009;5;10010;10;10011;11;10000.0;0.0
1;311000;INTARIAN_PEPPER_ROOT;11994;11;11992;31;;;12008;19;12010;34;;;12001.0;0.0
1;311000;ASH_COATED_OSMIUM;9991;18;9989;39;;;10009;17;10012;39;;;10000.0;0.0
1;311100;INTARIAN_PEPPER_ROOT;11993;13;11992;38;11990;28;12007;20;12009;54;12010;16;12000.0;0.0
1;311100;ASH_COATED_OSMIUM;9993;16;9992;26;;;10009;18;10010;42;;;10001.0;0.0
1;311200;INTARIAN_PEPPER_ROOT;11991;13;11988;35;;;12003;12;12004;31;;;11997.0;0.0
1;311200;ASH_COATED_OSMIUM;9988;19;9987;38;;;10008;12;10009;20;;;9998.0;0.0
1;311300;INTARIAN_PEPPER_ROOT;11993;5;11991;14;11989;15;12005;6;12006;14;12007;30;11999.0;0.0
1;311300;ASH_COATED_OSMIUM;9991;17;9990;31;;;10011;13;10013;30;;;10001.0;0.0
1;311400;INTARIAN_PEPPER_ROOT;11994;16;11991;42;11990;13;12006;12;12008;35;12009;29;12000.0;0.0
1;311400;ASH_COATED_OSMIUM;9989;8;9986;17;;;10009;12;10010;29;;;9999.0;0.0
1;311500;INTARIAN_PEPPER_ROOT;11993;13;11992;35;;;12007;16;12010;28;;;12000.0;0.0
1;311500;ASH_COATED_OSMIUM;9994;19;9993;50;;;10012;11;10015;29;;;10003.0;0.0
1;311600;INTARIAN_PEPPER_ROOT;11993;14;11990;40;;;12007;10;12009;17;;;12000.0;0.0
1;311600;ASH_COATED_OSMIUM;9991;17;9988;46;;;10009;7;10010;14;;;10000.0;0.0
1;311700;INTARIAN_PEPPER_ROOT;11991;5;11989;14;;;12005;17;12008;25;;;11998.0;0.0
1;311700;ASH_COATED_OSMIUM;9989;6;9987;13;9986;23;10009;18;10011;52;10013;15;9999.0;0.0
1;311800;INTARIAN_PEPPER_ROOT;11993;5;11992;14;;;12007;8;12010;20;;;12000.0;0.0
1;311800;ASH_COATED_OSMIUM;9988;18;9987;51;;;10008;12;10009;29;;;9998.0;0.0
1;311900;INTARIAN_PEPPER_ROOT;11993;5;11990;11;;;12008;16;12010;27;;;12000.5;0.0
1;311900;ASH_COATED_OSMIUM;9988;15;9986;25;;;10006;16;10009;24;;;9997.0;0.0
1;312000;INTARIAN_PEPPER_ROOT;11993;19;11991;54;11990;29;12007;17;12010;26;12012;21;12000.0;0.0
1;312000;ASH_COATED_OSMIUM;9991;9;9990;25;;;10011;6;10012;17;;;10001.0;0.0
1;312100;INTARIAN_PEPPER_ROOT;11992;11;11990;24;;;12006;7;12008;10;;;11999.0;0.0
1;312100;ASH_COATED_OSMIUM;9991;10;9989;28;;;10009;12;10011;19;;;10000.0;0.0
1;312200;INTARIAN_PEPPER_ROOT;11994;17;11991;38;;;12008;5;12010;9;;;12001.0;0.0
1;312200;ASH_COATED_OSMIUM;9991;5;9990;8;;;10007;16;10008;28;;;9999.0;0.0
1;312300;INTARIAN_PEPPER_ROOT;11992;7;11989;15;;;12007;9;12010;14;;;11999.5;0.0
1;312300;ASH_COATED_OSMIUM;9988;14;9986;29;;;10008;5;10010;9;;;9998.0;0.0
1;312400;INTARIAN_PEPPER_ROOT;11994;20;11992;47;;;12008;16;12011;44;;;12001.0;0.0
1;312400;ASH_COATED_OSMIUM;9989;20;9987;59;;;10005;15;10007;29;;;9997.0;0.0
1;312500;INTARIAN_PEPPER_ROOT;11993;6;11990;13;11989;12;12007;7;12008;13;12009;14;12000.0;0.0
1;312500;ASH_COATED_OSMIUM;9989;17;9988;28;9986;24;10007;7;10010;20;10011;17;9998.0;0.0
1;312600;INTARIAN_PEPPER_ROOT;11994;11;11993;20;;;12008;8;12009;16;;;12001.0;0.0
1;312600;ASH_COATED_OSMIUM;9989;11;9988;31;;;10007;10;10010;18;;;9998.0;0.0
1;312700;INTARIAN_PEPPER_ROOT;11990;13;11989;33;;;12004;11;12005;21;;;11997.0;0.0
1;312700;ASH_COATED_OSMIUM;9992;18;9990;50;;;10010;5;10013;11;;;10001.0;0.0
1;312800;INTARIAN_PEPPER_ROOT;11991;5;11988;13;;;12006;18;12008;41;;;11998.5;0.0
1;312800;ASH_COATED_OSMIUM;9991;14;9988;35;;;10009;10;10012;19;;;10000.0;0.0
1;312900;INTARIAN_PEPPER_ROOT;11993;15;11991;41;;;12007;13;12008;20;;;12000.0;0.0
1;312900;ASH_COATED_OSMIUM;9990;19;9987;38;9985;12;10010;15;10011;30;10012;10;10000.0;0.0
1;313000;INTARIAN_PEPPER_ROOT;11993;16;11992;40;11990;17;12005;19;12006;29;12008;29;11999.0;0.0
1;313000;ASH_COATED_OSMIUM;9993;13;9992;19;;;10011;10;10013;27;;;10002.0;0.0
1;313100;INTARIAN_PEPPER_ROOT;11992;17;11990;43;;;12006;9;12007;22;;;11999.0;0.0
1;313100;ASH_COATED_OSMIUM;9990;8;9987;12;;;10008;16;10011;44;;;9999.0;0.0
1;313200;INTARIAN_PEPPER_ROOT;11993;8;11992;14;;;12007;12;12010;23;;;12000.0;0.0
1;313200;ASH_COATED_OSMIUM;9991;14;9989;36;;;10009;11;10010;22;;;10000.0;0.0
1;313300;INTARIAN_PEPPER_ROOT;11994;11;11992;17;11990;11;12006;12;12009;26;12010;17;12000.0;0.0
1;313300;ASH_COATED_OSMIUM;9989;9;9987;21;9985;13;10009;12;10010;25;10011;12;9999.0;0.0
1;313400;INTARIAN_PEPPER_ROOT;11993;12;11992;18;;;12007;5;12009;10;;;12000.0;0.0
1;313400;ASH_COATED_OSMIUM;9992;15;9989;34;9987;26;10008;7;10010;14;10012;18;10000.0;0.0
1;313500;INTARIAN_PEPPER_ROOT;11995;13;11992;29;;;12007;14;12008;26;;;12001.0;0.0
1;313500;ASH_COATED_OSMIUM;9990;6;9987;14;;;10010;14;10013;31;;;10000.0;0.0
1;313600;INTARIAN_PEPPER_ROOT;11992;20;11989;43;;;12007;8;12008;12;;;11999.5;0.0
1;313600;ASH_COATED_OSMIUM;9990;11;9987;17;9985;25;10008;14;10010;34;10012;15;9999.0;0.0
1;313700;INTARIAN_PEPPER_ROOT;11992;12;11991;21;11989;23;12006;5;12009;8;12011;27;11999.0;0.0
1;313700;ASH_COATED_OSMIUM;9988;7;9986;18;;;10008;11;10010;25;;;9998.0;0.0
1;313800;INTARIAN_PEPPER_ROOT;11992;10;11990;24;11988;23;12004;13;12006;21;12007;12;11998.0;0.0
1;313800;ASH_COATED_OSMIUM;9995;12;9993;22;;;10013;9;10015;14;;;10004.0;0.0
1;313900;INTARIAN_PEPPER_ROOT;11993;19;11990;52;;;12005;11;12006;18;;;11999.0;0.0
1;313900;ASH_COATED_OSMIUM;9991;12;9989;26;;;10009;8;10011;17;;;10000.0;0.0
1;314000;INTARIAN_PEPPER_ROOT;11990;19;11988;53;;;12005;16;12006;27;;;11997.5;0.0
1;314000;ASH_COATED_OSMIUM;9993;19;9991;32;9989;24;10011;19;10013;53;10015;30;10002.0;0.0
1;314100;INTARIAN_PEPPER_ROOT;11993;8;11991;12;;;12005;8;12007;13;;;11999.0;0.0
1;314100;ASH_COATED_OSMIUM;9989;6;9986;14;9984;20;10007;11;10008;25;10010;27;9998.0;0.0
1;314200;INTARIAN_PEPPER_ROOT;11992;9;11991;25;;;12006;6;12007;16;;;11999.0;0.0
1;314200;ASH_COATED_OSMIUM;9991;16;9990;31;9988;23;10007;7;10009;12;10011;10;9999.0;0.0
1;314300;INTARIAN_PEPPER_ROOT;11993;12;11990;18;11989;19;12008;5;12010;11;12011;30;12000.5;0.0
1;314300;ASH_COATED_OSMIUM;9991;14;9990;25;;;10007;12;10010;26;;;9999.0;0.0
1;314400;INTARIAN_PEPPER_ROOT;11993;7;11990;13;;;12007;7;12009;13;;;12000.0;0.0
1;314400;ASH_COATED_OSMIUM;9991;11;9988;32;9987;14;10007;5;10009;9;10011;13;9999.0;0.0
1;314500;INTARIAN_PEPPER_ROOT;11991;15;11989;32;;;12006;12;12009;30;;;11998.5;0.0
1;314500;ASH_COATED_OSMIUM;9993;16;9992;28;;;10011;18;10012;42;;;10002.0;0.0
1;314600;INTARIAN_PEPPER_ROOT;11993;20;11991;51;;;12007;16;12009;28;;;12000.0;0.0
1;314600;ASH_COATED_OSMIUM;9990;9;9987;24;;;10008;19;10011;53;;;9999.0;0.0
1;314700;INTARIAN_PEPPER_ROOT;11994;15;11991;28;;;12006;11;12008;22;;;12000.0;0.0
1;314700;ASH_COATED_OSMIUM;9990;16;9989;44;;;10006;13;10009;30;;;9998.0;0.0
1;314800;INTARIAN_PEPPER_ROOT;11993;11;11992;18;11990;10;12005;13;12007;35;12008;12;11999.0;0.0
1;314800;ASH_COATED_OSMIUM;9988;17;9986;36;;;10006;6;10007;10;;;9997.0;0.0
1;314900;INTARIAN_PEPPER_ROOT;11992;17;11989;41;;;12006;11;12007;25;;;11999.0;0.0
1;314900;ASH_COATED_OSMIUM;9987;13;9986;26;;;10007;13;10008;29;;;9997.0;0.0
1;315000;INTARIAN_PEPPER_ROOT;11995;7;11992;17;;;12007;7;12010;14;;;12001.0;0.0
1;315000;ASH_COATED_OSMIUM;9993;11;9992;18;;;10011;11;10013;31;;;10002.0;0.0
1;315100;INTARIAN_PEPPER_ROOT;11993;14;11992;35;;;12008;7;12010;10;;;12000.5;0.0
1;315100;ASH_COATED_OSMIUM;9990;16;9989;28;;;10008;17;10011;37;;;9999.0;0.0
1;315200;INTARIAN_PEPPER_ROOT;11992;17;11991;30;;;12007;17;12010;36;;;11999.5;0.0
1;315200;ASH_COATED_OSMIUM;9993;14;9991;37;9990;13;10011;14;10012;32;10014;13;10002.0;0.0
