timestamp;buyer;seller;symbol;currency;price;quantity
228300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
228600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
228700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
228900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
228900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
229000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;3
229000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;15
229100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
229400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;12
229500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
229800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;15
229900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
230000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
230100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
230300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
230400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;11
230400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
230800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
230900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;12
231100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
231200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
231400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;9
231800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
232100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
232200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;2
232300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
232400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
232500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
233200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
233300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
233400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
233600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;2
233900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
234100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;14
234200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
234300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;5
234700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
235200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
235200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
235300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;5
235400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
235700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;2
235900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;13
235900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
236400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
236500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
236600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;3
236700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;11
236900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
236900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
237300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;2
237400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;4
237900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;12
237900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
238100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
238400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
238600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
238600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
238800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
238800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
238900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
238900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
239100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
239300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
240000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
240200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
240300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
240400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;6
240600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
240700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
240900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
241000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
241100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
241200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
241700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
241800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
242100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
242400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
242600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;2
242600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
242700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
242700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
242800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
242900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
243000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
243100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;9
243300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;5
243700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;7
243700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
243800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
243900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
244000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
244400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;13
244600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
244700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
244800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
244800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
245300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;14
245400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
246000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;4
246000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
246300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
246500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
246600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
246600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
247000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
247100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
247200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;13
247400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
247700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;6
247700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
248200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
248300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
248400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
248600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
248800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;2
249200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
249300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;12
249400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
249600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
249800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
250100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;2
250200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
250300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
250500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
250600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
250800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;3
250900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;13
251200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
251400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
251400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
251500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
251600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
251900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
252000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
252200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
252400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
252400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
253200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;5
253300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;9
253800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;5
254200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
254400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
254600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
254700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
254900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
255000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
255000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
255100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;9
255200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
255300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
255500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
255600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
255800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
256200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;14
256800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
256900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
256900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
257000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
257000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
257400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
257500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;13
257700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
258000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;7
258100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
258300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;8
258300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
258800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
259000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;7
259200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;6
259400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
259500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
259600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;15
259700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
259800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
260200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;6
260200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
260400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
260500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
260600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
260800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;14
261000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;10
261000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
261200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
261300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
261300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
261800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;15
261800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
262100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;3
262100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
262200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;5
262200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
262300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
262400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
262500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
262800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
263200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
263300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
263600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;10
263700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
263900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
264100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
264200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
264300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
264400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
264500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
264800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;15
265000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;10
265300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;13
265400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
265600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
265600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;13
265900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
265900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
266000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
266400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
266600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
266700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
266900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;3
267100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;5
267100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
267300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
267500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
267600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
267700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;8
267800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
267800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
267900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11989.0;8
268000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;9
268300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
268300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
268500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
268600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
268700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
268700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
268800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
268900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;5
269000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
269300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
269500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
269700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
269900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;3
269900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
270000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
270200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;5
270300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
270400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
270800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;13
270800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
270900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
270900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
271000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
271200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
271300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;13
271400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
271700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
271700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
272100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
272200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
272400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
272600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
272700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;11
272900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
273200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;5
273300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;4
273400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;9
273500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;6
273500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
273800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
274300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;7
274400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
274600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
274700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
275200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
275600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
275600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
275700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
275900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
276100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;10
276500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;15
276800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
276900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
277000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;4
277100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;15
277300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
277400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
277500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
277700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;12
278000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
278100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;10
278100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
278300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
278300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
278400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
278400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
278500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;11
278600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;8
278800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
278900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
278900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9996.0;6
279200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
279400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
279600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
279600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
280100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
280200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
280300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;13
280300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
280600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
280800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
280900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
281100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
281100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
281400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
281600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
281700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
281800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
282000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;6
282100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
282300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;6
282500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
282600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;14
282700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
282900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
283000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;14
283100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
283300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
283400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
283600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
283700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;15
283800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
283900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;8
284000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;13
284400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;11
284600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
284900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;2
284900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
285100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;10
285200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
285400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
285800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
285900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;2
286500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
286600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
286800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
287000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;15
287300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10002.0;8
287400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
287800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
287800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
288100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
288400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
288700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
288800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
289100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
289100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
289400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
289600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
289600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
289800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
290600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;13
290600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
