day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;251700;ASH_COATED_OSMIUM;9990;10;9989;19;;;10006;11;10009;29;;;9998.0;0.0
2;251800;INTARIAN_PEPPER_ROOT;11968;6;11965;14;11963;28;11982;18;11985;49;11986;18;11975.0;0.0
2;251800;ASH_COATED_OSMIUM;9986;10;9983;25;;;10004;9;10005;22;;;9995.0;0.0
2;251900;INTARIAN_PEPPER_ROOT;11966;14;11965;40;;;11980;20;11982;40;;;11973.0;0.0
2;251900;ASH_COATED_OSMIUM;9990;13;9989;24;;;10010;11;10011;18;;;10000.0;0.0
2;252000;INTARIAN_PEPPER_ROOT;11969;20;11966;59;;;11983;15;11986;24;;;11976.0;0.0
2;252000;ASH_COATED_OSMIUM;9990;10;9987;18;9985;24;10006;10;10009;23;10011;10;9998.0;0.0
2;252100;INTARIAN_PEPPER_ROOT;11968;19;11967;33;;;11982;15;11984;32;;;11975.0;0.0
2;252100;ASH_COATED_OSMIUM;9988;12;9986;25;9985;26;10008;20;10009;59;10010;21;9998.0;0.0
2;252200;INTARIAN_PEPPER_ROOT;11966;10;11963;27;;;11980;13;11981;34;;;11973.0;0.0
2;252200;ASH_COATED_OSMIUM;9994;5;9991;13;;;10012;16;10015;45;;;10003.0;0.0
2;252300;INTARIAN_PEPPER_ROOT;11968;14;11967;39;;;11983;19;11986;37;;;11975.5;0.0
2;252300;ASH_COATED_OSMIUM;9990;10;9987;21;;;10008;10;10009;20;;;9999.0;0.0
2;252400;INTARIAN_PEPPER_ROOT;11968;18;11967;44;;;11983;17;11984;34;;;11975.5;0.0
2;252400;ASH_COATED_OSMIUM;9992;19;9990;29;9988;25;10010;8;10011;15;10013;20;10001.0;0.0
2;252500;INTARIAN_PEPPER_ROOT;11967;18;11964;42;;;11979;18;11982;48;;;11973.0;0.0
2;252500;ASH_COATED_OSMIUM;9992;9;9991;20;;;10012;8;10015;22;;;10002.0;0.0
2;252600;INTARIAN_PEPPER_ROOT;11967;10;11964;18;;;11979;5;11982;9;;;11973.0;0.0
2;252600;ASH_COATED_OSMIUM;9993;6;9990;11;;;10011;14;10013;35;;;10002.0;0.0
2;252700;INTARIAN_PEPPER_ROOT;11969;9;11968;13;11967;27;11981;10;11983;26;11985;26;11975.0;0.0
2;252700;ASH_COATED_OSMIUM;9990;9;9988;26;9986;17;10008;14;10009;41;10010;19;9999.0;0.0
2;252800;INTARIAN_PEPPER_ROOT;11968;7;11966;11;;;11982;7;11983;20;;;11975.0;0.0
2;252800;ASH_COATED_OSMIUM;9990;20;9989;30;;;10006;14;10007;36;;;9998.0;0.0
2;252900;INTARIAN_PEPPER_ROOT;11966;17;11965;49;;;11980;18;11981;48;;;11973.0;0.0
2;252900;ASH_COATED_OSMIUM;9990;11;9987;32;;;10008;11;10009;22;;;9999.0;0.0
2;253000;INTARIAN_PEPPER_ROOT;11968;20;11965;44;;;11980;20;11981;56;;;11974.0;0.0
2;253000;ASH_COATED_OSMIUM;9990;7;9987;18;9986;19;10008;15;10009;31;10010;13;9999.0;0.0
2;253100;INTARIAN_PEPPER_ROOT;11967;17;11966;29;;;11981;10;11982;18;;;11974.0;0.0
2;253100;ASH_COATED_OSMIUM;9985;20;9982;54;;;10001;16;10002;47;;;9993.0;0.0
2;253200;INTARIAN_PEPPER_ROOT;11969;9;11968;25;11966;14;11981;19;11983;49;11985;30;11975.0;0.0
2;253200;ASH_COATED_OSMIUM;9989;16;9988;25;9986;29;10009;18;10010;33;10011;24;9999.0;0.0
2;253300;INTARIAN_PEPPER_ROOT;11964;20;11963;31;11961;25;11978;16;11981;45;11982;15;11971.0;0.0
2;253300;ASH_COATED_OSMIUM;9996;19;9993;52;9992;13;10012;10;10015;15;10016;13;10004.0;0.0
2;253400;INTARIAN_PEPPER_ROOT;11967;11;11966;27;11965;25;11981;18;11983;35;11984;29;11974.0;0.0
2;253400;ASH_COATED_OSMIUM;9991;9;9989;26;9988;29;10009;10;10011;16;10012;16;10000.0;0.0
2;253500;INTARIAN_PEPPER_ROOT;11966;14;11965;36;11964;10;11981;16;11983;47;11985;17;11973.5;0.0
2;253500;ASH_COATED_OSMIUM;9990;15;9987;35;;;10008;10;10009;27;;;9999.0;0.0
2;253600;INTARIAN_PEPPER_ROOT;11967;10;11965;15;11964;23;11982;19;11984;49;11985;28;11974.5;0.0
2;253600;ASH_COATED_OSMIUM;9992;20;9990;50;;;10010;6;10013;14;;;10001.0;0.0
2;253700;INTARIAN_PEPPER_ROOT;11965;19;11964;45;;;11979;16;11981;28;;;11972.0;0.0
2;253700;ASH_COATED_OSMIUM;9990;10;9988;17;;;10010;12;10013;24;;;10000.0;0.0
2;253800;INTARIAN_PEPPER_ROOT;11967;16;11965;46;;;11979;20;11980;37;;;11973.0;0.0
2;253800;ASH_COATED_OSMIUM;9990;18;9987;30;;;10006;15;10009;33;;;9998.0;0.0
2;253900;INTARIAN_PEPPER_ROOT;11966;18;11963;35;;;11981;17;11983;29;;;11973.5;0.0
2;253900;ASH_COATED_OSMIUM;9990;14;9988;24;9987;25;10010;6;10011;15;10012;27;10000.0;0.0
2;254000;INTARIAN_PEPPER_ROOT;11971;7;11970;19;;;11983;18;11985;52;;;11977.0;0.0
2;254000;ASH_COATED_OSMIUM;9991;14;9990;22;;;10011;17;10014;33;;;10001.0;0.0
2;254100;INTARIAN_PEPPER_ROOT;11965;5;11963;8;;;11979;10;11982;17;;;11972.0;0.0
2;254100;ASH_COATED_OSMIUM;9991;6;9990;10;9988;18;10011;8;10012;19;10014;26;10001.0;0.0
2;254200;INTARIAN_PEPPER_ROOT;11968;16;11967;37;11965;27;11980;11;11982;31;11984;20;11974.0;0.0
2;254200;ASH_COATED_OSMIUM;9990;13;9988;38;9987;29;10008;11;10011;32;10012;28;9999.0;0.0
2;254300;INTARIAN_PEPPER_ROOT;11968;10;11966;24;;;11982;9;11983;20;;;11975.0;0.0
2;254300;ASH_COATED_OSMIUM;9991;10;9989;29;9988;20;10009;15;10012;26;10014;26;10000.0;0.0
2;254400;INTARIAN_PEPPER_ROOT;11967;19;11966;36;;;11982;16;11984;29;;;11974.5;0.0
2;254400;ASH_COATED_OSMIUM;9989;12;9986;33;;;10009;18;10011;45;;;9999.0;0.0
2;254500;INTARIAN_PEPPER_ROOT;11968;7;11966;15;;;11982;14;11985;35;;;11975.0;0.0
2;254500;ASH_COATED_OSMIUM;9987;15;9985;38;9983;12;10005;19;10006;40;10008;22;9996.0;0.0
2;254600;INTARIAN_PEPPER_ROOT;11968;18;11965;33;;;11983;17;11985;50;;;11975.5;0.0
2;254600;ASH_COATED_OSMIUM;9994;16;9991;28;9990;17;10012;8;10014;18;10016;25;10003.0;0.0
2;254700;INTARIAN_PEPPER_ROOT;11966;5;11964;14;;;11981;5;11983;10;;;11973.5;0.0
2;254700;ASH_COATED_OSMIUM;9989;18;9987;49;9986;11;10007;9;10010;21;10012;18;9998.0;0.0
2;254800;INTARIAN_PEPPER_ROOT;11968;10;11967;29;;;11982;9;11985;24;;;11975.0;0.0
2;254800;ASH_COATED_OSMIUM;9990;16;9988;44;;;10008;20;10009;39;;;9999.0;0.0
2;254900;INTARIAN_PEPPER_ROOT;11969;8;11967;12;11965;22;11981;9;11983;19;11984;27;11975.0;0.0
2;254900;ASH_COATED_OSMIUM;9990;15;9989;32;;;10010;10;10012;20;;;10000.0;0.0
2;255000;INTARIAN_PEPPER_ROOT;11968;6;11966;12;11965;26;11980;18;11983;28;11985;10;11974.0;0.0
2;255000;ASH_COATED_OSMIUM;9992;9;9991;22;9990;24;10008;16;10010;31;10011;30;10000.0;0.0
2;255100;INTARIAN_PEPPER_ROOT;11964;12;11961;24;;;11979;18;11981;52;;;11971.5;0.0
2;255100;ASH_COATED_OSMIUM;9988;20;9987;35;;;10006;5;10008;11;;;9997.0;0.0
2;255200;INTARIAN_PEPPER_ROOT;11967;10;11964;18;11963;10;11981;11;11983;26;11985;19;11974.0;0.0
2;255200;ASH_COATED_OSMIUM;9987;7;9985;20;;;10005;10;10006;20;;;9996.0;0.0
2;255300;INTARIAN_PEPPER_ROOT;11967;8;11966;20;;;11981;17;11982;32;;;11974.0;0.0
2;255300;ASH_COATED_OSMIUM;9993;18;9991;42;9989;26;10011;15;10014;44;10015;15;10002.0;0.0
2;255400;INTARIAN_PEPPER_ROOT;11966;7;11965;11;11963;16;11981;17;11984;34;11986;13;11973.5;0.0
2;255400;ASH_COATED_OSMIUM;9989;10;9988;19;;;10009;17;10010;38;;;9999.0;0.0
2;255500;INTARIAN_PEPPER_ROOT;11967;9;11966;17;;;11981;15;11982;37;;;11974.0;0.0
2;255500;ASH_COATED_OSMIUM;9994;14;9992;38;;;10012;14;10015;34;;;10003.0;0.0
2;255600;INTARIAN_PEPPER_ROOT;11967;15;11965;35;11963;26;11982;18;11984;47;11986;24;11974.5;0.0
2;255600;ASH_COATED_OSMIUM;9992;15;9989;37;;;10010;17;10013;28;;;10001.0;0.0
2;255700;INTARIAN_PEPPER_ROOT;11966;6;11963;10;;;11980;7;11982;19;;;11973.0;0.0
2;255700;ASH_COATED_OSMIUM;9992;11;9989;20;;;10012;9;10015;23;;;10002.0;0.0
2;255800;INTARIAN_PEPPER_ROOT;11966;16;11963;34;11961;28;11980;6;11983;9;11984;28;11973.0;0.0
2;255800;ASH_COATED_OSMIUM;9992;13;9991;27;9990;12;10010;9;10012;15;10014;11;10001.0;0.0
2;255900;INTARIAN_PEPPER_ROOT;11967;7;11965;11;;;11981;20;11983;42;;;11974.0;0.0
2;255900;ASH_COATED_OSMIUM;9990;14;9989;34;9988;19;10006;20;10009;45;10011;29;9998.0;0.0
2;256000;INTARIAN_PEPPER_ROOT;11966;12;11964;32;11963;16;11980;12;11982;26;11983;10;11973.0;0.0
2;256000;ASH_COATED_OSMIUM;9987;13;9984;24;;;10007;17;10010;50;;;9997.0;0.0
2;256100;INTARIAN_PEPPER_ROOT;11965;7;11964;15;;;11979;9;11982;16;;;11972.0;0.0
2;256100;ASH_COATED_OSMIUM;9992;12;9989;29;;;10010;11;10013;19;;;10001.0;0.0
2;256200;INTARIAN_PEPPER_ROOT;11967;6;11964;14;;;11979;19;11982;36;;;11973.0;0.0
2;256200;ASH_COATED_OSMIUM;9989;5;9988;8;9987;13;10009;12;10010;20;10012;22;9999.0;0.0
2;256300;INTARIAN_PEPPER_ROOT;11967;19;11965;49;;;11981;18;11984;37;;;11974.0;0.0
2;256300;ASH_COATED_OSMIUM;9989;8;9988;20;;;10005;15;10008;27;;;9997.0;0.0
2;256400;INTARIAN_PEPPER_ROOT;11966;13;11965;37;11963;17;11980;15;11983;24;11984;10;11973.0;0.0
2;256400;ASH_COATED_OSMIUM;9989;15;9987;34;;;10007;15;10008;29;;;9998.0;0.0
2;256500;INTARIAN_PEPPER_ROOT;11967;19;11965;38;11964;23;11981;9;11982;24;11984;25;11974.0;0.0
2;256500;ASH_COATED_OSMIUM;9986;6;9983;14;;;10004;16;10005;24;;;9995.0;0.0
2;256600;INTARIAN_PEPPER_ROOT;11967;20;11964;36;11962;14;11979;12;11982;32;11984;29;11973.0;0.0
2;256600;ASH_COATED_OSMIUM;9989;10;9988;25;;;10007;20;10010;43;;;9998.0;0.0
2;256700;INTARIAN_PEPPER_ROOT;11967;10;11965;16;;;11981;13;11984;36;;;11974.0;0.0
2;256700;ASH_COATED_OSMIUM;9990;7;9988;16;;;10006;14;10008;35;;;9998.0;0.0
2;256800;INTARIAN_PEPPER_ROOT;11967;19;11965;32;;;11981;18;11983;40;;;11974.0;0.0
2;256800;ASH_COATED_OSMIUM;9992;20;9989;40;9988;16;10010;20;10013;45;10014;12;10001.0;0.0
2;256900;INTARIAN_PEPPER_ROOT;11965;14;11964;37;;;11980;18;11981;51;;;11972.5;0.0
2;256900;ASH_COATED_OSMIUM;9991;6;9990;16;;;10009;11;10011;31;;;10000.0;0.0
2;257000;INTARIAN_PEPPER_ROOT;11967;18;11966;50;;;11981;11;11983;31;;;11974.0;0.0
2;257000;ASH_COATED_OSMIUM;9991;16;9990;43;;;10007;16;10010;31;;;9999.0;0.0
2;257100;INTARIAN_PEPPER_ROOT;11966;14;11965;29;;;11981;5;11983;9;;;11973.5;0.0
2;257100;ASH_COATED_OSMIUM;9991;20;9989;37;9988;11;10009;12;10011;22;10013;12;10000.0;0.0
2;257200;INTARIAN_PEPPER_ROOT;11966;8;11963;12;;;11981;9;11984;17;;;11973.5;0.0
2;257200;ASH_COATED_OSMIUM;9992;9;9991;19;9990;10;10010;18;10013;35;10014;14;10001.0;0.0
2;257300;INTARIAN_PEPPER_ROOT;11967;8;11965;15;11963;17;11982;15;11984;44;11985;27;11974.5;0.0
2;257300;ASH_COATED_OSMIUM;9993;17;9990;37;;;10011;20;10013;49;;;10002.0;0.0
2;257400;INTARIAN_PEPPER_ROOT;11964;6;11961;15;;;11979;13;11981;32;;;11971.5;0.0
2;257400;ASH_COATED_OSMIUM;9990;19;9989;48;;;10010;8;10012;18;;;10000.0;0.0
2;257500;INTARIAN_PEPPER_ROOT;11967;6;11966;13;11964;23;11982;6;11985;15;11987;29;11974.5;0.0
2;257500;ASH_COATED_OSMIUM;9988;5;9987;7;;;10004;5;10005;11;;;9996.0;0.0
2;257600;INTARIAN_PEPPER_ROOT;11965;16;11963;46;;;11979;17;11980;32;;;11972.0;0.0
2;257600;ASH_COATED_OSMIUM;9991;12;9989;29;;;10009;8;10012;17;;;10000.0;0.0
2;257700;INTARIAN_PEPPER_ROOT;11968;12;11965;35;;;11983;11;11986;20;;;11975.5;0.0
2;257700;ASH_COATED_OSMIUM;9990;14;9989;29;;;10008;11;10009;31;;;9999.0;0.0
2;257800;INTARIAN_PEPPER_ROOT;11969;16;11966;42;;;11983;8;11984;15;;;11976.0;0.0
2;257800;ASH_COATED_OSMIUM;9989;17;9986;41;;;10007;17;10010;27;;;9998.0;0.0
2;257900;INTARIAN_PEPPER_ROOT;11966;15;11965;33;;;11980;18;11982;34;;;11973.0;0.0
2;257900;ASH_COATED_OSMIUM;9987;12;9984;18;;;10007;20;10010;55;;;9997.0;0.0
2;258000;INTARIAN_PEPPER_ROOT;11965;9;11964;20;;;11979;14;11981;34;;;11972.0;0.0
2;258000;ASH_COATED_OSMIUM;9994;6;9993;16;;;10012;5;10015;8;;;10003.0;0.0
2;258100;INTARIAN_PEPPER_ROOT;11967;14;11966;32;;;11981;12;11983;25;;;11974.0;0.0
2;258100;ASH_COATED_OSMIUM;9987;20;9986;39;9984;19;10005;11;10008;30;10009;28;9996.0;0.0
2;258200;INTARIAN_PEPPER_ROOT;11966;11;11963;17;;;11980;5;11983;10;;;11973.0;0.0
2;258200;ASH_COATED_OSMIUM;9988;11;9986;24;;;10006;12;10009;33;;;9997.0;0.0
2;258300;INTARIAN_PEPPER_ROOT;11968;12;11967;24;;;11980;12;11982;32;;;11974.0;0.0
2;258300;ASH_COATED_OSMIUM;9993;10;9990;16;;;10009;13;10012;32;;;10001.0;0.0
2;258400;INTARIAN_PEPPER_ROOT;11965;9;11964;17;;;11980;8;11982;22;;;11972.5;0.0
2;258400;ASH_COATED_OSMIUM;9988;8;9985;17;;;10006;15;10007;24;;;9997.0;0.0
2;258500;INTARIAN_PEPPER_ROOT;11968;17;11966;45;11965;14;11980;10;11983;15;11984;30;11974.0;0.0
2;258500;ASH_COATED_OSMIUM;9990;19;9988;40;9987;26;10008;18;10009;29;10010;18;9999.0;0.0
2;258600;INTARIAN_PEPPER_ROOT;11967;13;11964;36;;;11981;12;11983;24;;;11974.0;0.0
2;258600;ASH_COATED_OSMIUM;9989;11;9987;30;;;10007;19;10008;35;;;9998.0;0.0
2;258700;INTARIAN_PEPPER_ROOT;11966;11;11963;32;;;11980;13;11982;33;;;11973.0;0.0
2;258700;ASH_COATED_OSMIUM;9989;12;9986;23;9984;17;10007;11;10009;28;10010;11;9998.0;0.0
2;258800;INTARIAN_PEPPER_ROOT;11967;10;11965;24;;;11982;14;11983;34;;;11974.5;0.0
2;258800;ASH_COATED_OSMIUM;9988;6;9986;14;;;10004;20;10006;37;;;9996.0;0.0
2;258900;INTARIAN_PEPPER_ROOT;11966;18;11965;51;11963;13;11980;11;11981;27;11983;25;11973.0;0.0
2;258900;ASH_COATED_OSMIUM;9992;11;9991;30;;;10010;17;10011;28;;;10001.0;0.0
2;259000;INTARIAN_PEPPER_ROOT;11967;20;11966;39;;;11982;19;11985;40;;;11974.5;0.0
2;259000;ASH_COATED_OSMIUM;9994;5;9993;10;;;10014;20;10017;41;;;10004.0;0.0
2;259100;INTARIAN_PEPPER_ROOT;11966;20;11964;43;;;11981;6;11984;15;;;11973.5;0.0
2;259100;ASH_COATED_OSMIUM;9991;5;9989;13;;;10009;20;10012;56;;;10000.0;0.0
2;259200;INTARIAN_PEPPER_ROOT;11968;15;11967;32;;;11983;15;11985;23;;;11975.5;0.0
2;259200;ASH_COATED_OSMIUM;9986;9;9985;26;;;10002;5;10004;7;;;9994.0;0.0
2;259300;INTARIAN_PEPPER_ROOT;11966;7;11964;11;11962;16;11980;12;11983;19;11984;29;11973.0;0.0
2;259300;ASH_COATED_OSMIUM;9994;20;9992;30;9990;12;10010;18;10013;33;10015;23;10002.0;0.0
2;259400;INTARIAN_PEPPER_ROOT;11969;15;11967;43;11965;10;11984;20;11985;33;11986;18;11976.5;0.0
2;259400;ASH_COATED_OSMIUM;9991;16;9988;44;;;10009;18;10010;36;;;10000.0;0.0
2;259500;INTARIAN_PEPPER_ROOT;11967;7;11964;17;;;11979;12;11980;29;;;11973.0;0.0
2;259500;ASH_COATED_OSMIUM;9989;7;9987;11;9986;24;10009;15;10011;27;10012;26;9999.0;0.0
2;259600;INTARIAN_PEPPER_ROOT;11968;13;11966;38;;;11982;12;11985;35;;;11975.0;0.0
2;259600;ASH_COATED_OSMIUM;9991;19;9988;42;;;10009;17;10012;40;;;10000.0;0.0
2;259700;INTARIAN_PEPPER_ROOT;11968;7;11966;19;11965;15;11980;19;11982;30;11984;10;11974.0;0.0
2;259700;ASH_COATED_OSMIUM;9994;14;9992;39;;;10010;16;10013;46;;;10002.0;0.0
2;259800;INTARIAN_PEPPER_ROOT;11967;8;11964;23;11963;15;11982;8;11985;17;11986;30;11974.5;0.0
2;259800;ASH_COATED_OSMIUM;9989;10;9987;25;;;10007;14;10008;21;;;9998.0;0.0
2;259900;INTARIAN_PEPPER_ROOT;11966;20;11965;30;11963;15;11980;20;11982;48;11984;21;11973.0;0.0
2;259900;ASH_COATED_OSMIUM;9992;14;9989;30;;;10012;19;10014;54;;;10002.0;0.0
2;260000;INTARIAN_PEPPER_ROOT;11968;19;11966;53;11965;24;11980;11;11981;32;11983;15;11974.0;0.0
2;260000;ASH_COATED_OSMIUM;9991;19;9989;47;;;10011;11;10013;28;;;10001.0;0.0
2;260100;INTARIAN_PEPPER_ROOT;11966;17;11963;35;11961;12;11981;12;11984;21;11985;11;11973.5;0.0
2;260100;ASH_COATED_OSMIUM;9990;20;9987;38;;;10008;8;10010;12;;;9999.0;0.0
2;260200;INTARIAN_PEPPER_ROOT;11966;5;11964;10;11963;13;11981;8;11984;22;11985;27;11973.5;0.0
2;260200;ASH_COATED_OSMIUM;9993;13;9992;25;9990;10;10013;12;10014;27;10016;17;10003.0;0.0
2;260300;INTARIAN_PEPPER_ROOT;11966;8;11964;16;;;11978;10;11980;22;;;11972.0;0.0
2;260300;ASH_COATED_OSMIUM;9991;13;9989;27;9987;11;10009;7;10011;14;10012;10;10000.0;0.0
2;260400;INTARIAN_PEPPER_ROOT;11966;11;11963;24;;;11980;16;11981;30;;;11973.0;0.0
2;260400;ASH_COATED_OSMIUM;9991;9;9988;25;;;10007;15;10008;28;;;9999.0;0.0
2;260500;INTARIAN_PEPPER_ROOT;11966;11;11964;30;;;11978;20;11980;42;;;11972.0;0.0
2;260500;ASH_COATED_OSMIUM;9985;15;9983;28;;;10005;12;10006;20;;;9995.0;0.0
2;260600;INTARIAN_PEPPER_ROOT;11970;10;11967;19;;;11982;11;11983;17;;;11976.0;0.0
2;260600;ASH_COATED_OSMIUM;9993;5;9992;11;9991;18;10011;9;10013;25;10014;21;10002.0;0.0
2;260700;INTARIAN_PEPPER_ROOT;11968;8;11965;14;;;11982;12;11984;31;;;11975.0;0.0
2;260700;ASH_COATED_OSMIUM;9987;12;9985;19;;;10007;7;10010;20;;;9997.0;0.0
2;260800;INTARIAN_PEPPER_ROOT;11964;11;11962;27;;;11978;14;11979;38;;;11971.0;0.0
2;260800;ASH_COATED_OSMIUM;9988;10;9986;22;9985;27;10008;9;10009;14;10011;20;9998.0;0.0
2;260900;INTARIAN_PEPPER_ROOT;11969;14;11967;24;11966;30;11981;14;11983;33;11984;29;11975.0;0.0
2;260900;ASH_COATED_OSMIUM;9991;9;9988;25;;;10007;13;10010;24;;;9999.0;0.0
2;261000;INTARIAN_PEPPER_ROOT;11965;5;11963;9;;;11979;17;11980;30;;;11972.0;0.0
2;261000;ASH_COATED_OSMIUM;9989;12;9987;29;;;10009;15;10011;33;;;9999.0;0.0
2;261100;INTARIAN_PEPPER_ROOT;11964;8;11963;22;11961;23;11978;18;11980;32;11981;19;11971.0;0.0
2;261100;ASH_COATED_OSMIUM;9990;14;9987;39;;;10008;8;10011;15;;;9999.0;0.0
2;261200;INTARIAN_PEPPER_ROOT;11967;12;11965;19;11964;17;11979;13;11982;35;11983;10;11973.0;0.0
2;261200;ASH_COATED_OSMIUM;9989;13;9986;22;9985;24;10009;9;10012;14;10013;18;9999.0;0.0
2;261300;INTARIAN_PEPPER_ROOT;11965;7;11962;20;;;11980;7;11981;18;;;11972.5;0.0
2;261300;ASH_COATED_OSMIUM;9992;10;9991;16;;;10008;13;10010;19;;;10000.0;0.0
2;261400;INTARIAN_PEPPER_ROOT;11966;16;11964;36;;;11981;9;11983;26;;;11973.5;0.0
2;261400;ASH_COATED_OSMIUM;9987;13;9984;24;;;10007;12;10010;18;;;9997.0;0.0
2;261500;INTARIAN_PEPPER_ROOT;11965;16;11963;26;;;11979;13;11982;30;;;11972.0;0.0
2;261500;ASH_COATED_OSMIUM;9989;6;9987;9;;;10007;13;10010;23;;;9998.0;0.0
2;261600;INTARIAN_PEPPER_ROOT;11967;13;11966;29;;;11981;16;11982;39;;;11974.0;0.0
2;261600;ASH_COATED_OSMIUM;9994;16;9991;34;;;10012;8;10014;17;;;10003.0;0.0
2;261700;INTARIAN_PEPPER_ROOT;11969;13;11966;25;;;11981;16;11984;39;;;11975.0;0.0
2;261700;ASH_COATED_OSMIUM;9989;15;9988;43;;;10009;18;10011;51;;;9999.0;0.0
2;261800;INTARIAN_PEPPER_ROOT;11969;7;11967;12;11965;30;11984;15;11986;22;11988;13;11976.5;0.0
2;261800;ASH_COATED_OSMIUM;9993;16;9992;34;9991;30;10011;10;10013;28;10014;23;10002.0;0.0
2;261900;INTARIAN_PEPPER_ROOT;11966;16;11963;45;11962;28;11978;9;11981;24;11983;13;11972.0;0.0
2;261900;ASH_COATED_OSMIUM;9992;18;9990;49;9988;13;10010;10;10011;26;10012;10;10001.0;0.0
2;262000;INTARIAN_PEPPER_ROOT;11966;12;11963;23;;;11981;11;11983;20;;;11973.5;0.0
2;262000;ASH_COATED_OSMIUM;9988;16;9986;32;;;10008;15;10010;28;;;9998.0;0.0
2;262100;INTARIAN_PEPPER_ROOT;11965;8;11963;15;;;11979;5;11982;11;;;11972.0;0.0
2;262100;ASH_COATED_OSMIUM;9989;18;9986;46;9984;15;10007;14;10008;33;10010;14;9998.0;0.0
2;262200;INTARIAN_PEPPER_ROOT;11964;9;11963;26;;;11979;11;11982;31;;;11971.5;0.0
2;262200;ASH_COATED_OSMIUM;9989;16;9988;42;;;10009;7;10012;14;;;9999.0;0.0
2;262300;INTARIAN_PEPPER_ROOT;11965;20;11962;46;11961;16;11980;5;11981;9;11982;23;11972.5;0.0
2;262300;ASH_COATED_OSMIUM;9988;17;9986;40;;;10006;10;10009;27;;;9997.0;0.0
2;262400;INTARIAN_PEPPER_ROOT;11966;19;11963;47;;;11980;11;11982;19;;;11973.0;0.0
2;262400;ASH_COATED_OSMIUM;9989;16;9988;42;9987;18;10009;9;10011;17;10013;20;9999.0;0.0
2;262500;INTARIAN_PEPPER_ROOT;11965;5;11962;8;11961;16;11979;18;11982;47;11984;18;11972.0;0.0
2;262500;ASH_COATED_OSMIUM;9988;19;9985;47;;;10006;6;10008;9;;;9997.0;0.0
2;262600;INTARIAN_PEPPER_ROOT;11967;20;11964;50;;;11981;19;11984;43;;;11974.0;0.0
2;262600;ASH_COATED_OSMIUM;9990;17;9987;27;9985;30;10010;16;10011;27;10013;30;10000.0;0.0
2;262700;INTARIAN_PEPPER_ROOT;11964;14;11963;24;;;11979;18;11980;32;;;11971.5;0.0
2;262700;ASH_COATED_OSMIUM;9987;14;9985;21;;;10005;7;10008;13;;;9996.0;0.0
2;262800;INTARIAN_PEPPER_ROOT;11967;6;11964;11;;;11982;14;11985;36;;;11974.5;0.0
2;262800;ASH_COATED_OSMIUM;9991;6;9990;13;;;10011;17;10012;50;;;10001.0;0.0
2;262900;INTARIAN_PEPPER_ROOT;11968;18;11967;52;;;11982;6;11983;10;;;11975.0;0.0
2;262900;ASH_COATED_OSMIUM;9992;10;9989;21;;;10008;5;10010;7;;;10000.0;0.0
2;263000;INTARIAN_PEPPER_ROOT;11968;15;11965;33;;;11980;10;11983;17;;;11974.0;0.0
2;263000;ASH_COATED_OSMIUM;9990;13;9989;19;;;10008;10;10009;29;;;9999.0;0.0
2;263100;INTARIAN_PEPPER_ROOT;11965;10;11963;16;11961;25;11979;6;11980;16;11981;16;11972.0;0.0
2;263100;ASH_COATED_OSMIUM;9991;6;9990;16;;;10009;20;10011;43;;;10000.0;0.0
2;263200;INTARIAN_PEPPER_ROOT;11965;15;11962;30;11960;29;11979;7;11982;11;11984;19;11972.0;0.0
2;263200;ASH_COATED_OSMIUM;9989;10;9987;15;9986;24;10007;17;10009;38;10011;17;9998.0;0.0
2;263300;INTARIAN_PEPPER_ROOT;11967;12;11964;30;;;11981;6;11982;17;;;11974.0;0.0
2;263300;ASH_COATED_OSMIUM;9990;7;9988;18;9987;13;10006;5;10008;7;10009;13;9998.0;0.0
2;263400;INTARIAN_PEPPER_ROOT;11968;11;11966;17;;;11982;20;11983;41;;;11975.0;0.0
2;263400;ASH_COATED_OSMIUM;9991;6;9990;11;;;10009;6;10012;10;;;10000.0;0.0
2;263500;INTARIAN_PEPPER_ROOT;11966;18;11965;37;11963;12;11980;18;11983;37;11984;19;11973.0;0.0
2;263500;ASH_COATED_OSMIUM;9987;20;9984;57;;;10005;11;10008;20;;;9996.0;0.0
2;263600;INTARIAN_PEPPER_ROOT;11966;8;11965;22;;;11978;8;11981;22;;;11972.0;0.0
2;263600;ASH_COATED_OSMIUM;9991;13;9989;34;;;10009;19;10012;45;;;10000.0;0.0
2;263700;INTARIAN_PEPPER_ROOT;11966;18;11964;40;;;11980;19;11983;48;;;11973.0;0.0
2;263700;ASH_COATED_OSMIUM;9992;11;9990;22;9988;24;10008;5;10011;11;10012;12;10000.0;0.0
2;263800;INTARIAN_PEPPER_ROOT;11966;9;11965;15;;;11978;10;11980;16;;;11972.0;0.0
2;263800;ASH_COATED_OSMIUM;9988;5;9985;13;9984;25;10008;18;10010;29;10011;13;9998.0;0.0
2;263900;INTARIAN_PEPPER_ROOT;11966;15;11964;42;;;11980;5;11983;7;;;11973.0;0.0
2;263900;ASH_COATED_OSMIUM;9987;15;9986;28;9984;14;10005;6;10007;13;10009;20;9996.0;0.0
