day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
6;261500;ASH_COATED_OSMIUM;9995;12;9994;3;;;10011;12;10012;3;;;10003.0;0.0
6;261500;INTARIAN_PEPPER_ROOT;11255;11;11254;3;;;11268;11;11269;9;11270;24;11261.5;0.0
6;261600;INTARIAN_PEPPER_ROOT;11253;25;11252;6;;;11268;10;11269;3;;;11260.5;0.0
6;261600;ASH_COATED_OSMIUM;9994;15;9993;11;9992;27;10010;15;10012;11;10013;27;10002.0;0.0
6;261700;ASH_COATED_OSMIUM;9994;11;9993;9;9992;26;10010;11;10012;9;10013;26;10002.0;0.0
6;261700;INTARIAN_PEPPER_ROOT;11253;22;11252;6;;;11268;10;11269;3;;;11260.5;0.0
6;261800;INTARIAN_PEPPER_ROOT;11256;11;11254;7;11253;16;11268;11;11270;7;11271;16;11262.0;0.0
6;261800;ASH_COATED_OSMIUM;9999;2;9992;6;9991;20;10009;11;10011;8;10012;20;10004.0;0.0
6;261900;ASH_COATED_OSMIUM;9993;13;9992;3;;;10009;13;10010;3;;;10001.0;0.0
6;261900;INTARIAN_PEPPER_ROOT;11256;12;11255;3;;;11271;20;11272;5;;;11263.5;0.0
6;262000;INTARIAN_PEPPER_ROOT;11256;8;11254;8;11253;23;11271;23;11272;6;;;11263.5;0.0
6;262000;ASH_COATED_OSMIUM;10003;8;9994;13;9993;13;10009;13;10011;11;10012;29;10006.0;0.0
6;262100;ASH_COATED_OSMIUM;9991;30;9990;8;;;10010;14;10011;11;10012;30;10000.5;0.0
6;262100;INTARIAN_PEPPER_ROOT;11256;8;11254;8;11253;23;11268;8;11270;8;11271;23;11262.0;0.0
6;262200;INTARIAN_PEPPER_ROOT;11256;9;11254;8;11253;24;11268;9;11270;8;11271;24;11262.0;0.0
6;262200;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10012;9;10013;25;10002.0;0.0
6;262300;ASH_COATED_OSMIUM;9994;15;9993;4;;;10010;15;10012;10;10013;26;10002.0;0.0
6;262300;INTARIAN_PEPPER_ROOT;11256;12;11254;9;11253;24;11268;12;11270;9;11271;24;11262.0;0.0
6;262400;INTARIAN_PEPPER_ROOT;11256;12;11255;3;;;11269;12;11270;9;11271;25;11262.5;0.0
6;262400;ASH_COATED_OSMIUM;9994;13;9993;8;9992;20;10010;13;10011;3;;;10002.0;0.0
6;262500;ASH_COATED_OSMIUM;9992;23;9991;6;;;10010;12;10012;9;10013;23;10001.0;0.0
6;262500;INTARIAN_PEPPER_ROOT;11256;10;11255;9;11254;24;11269;10;11270;3;;;11262.5;0.0
6;262600;INTARIAN_PEPPER_ROOT;11256;10;11255;9;11254;25;11269;10;11271;9;11272;25;11262.5;0.0
6;262600;ASH_COATED_OSMIUM;9995;10;9993;8;9992;23;10011;10;10012;8;10013;23;10003.0;0.0
6;262700;ASH_COATED_OSMIUM;9995;13;9993;9;9992;22;10011;13;10012;9;10013;22;10003.0;0.0
6;262700;INTARIAN_PEPPER_ROOT;11257;10;11255;7;11254;19;11269;10;11271;7;11272;19;11263.0;0.0
6;262800;INTARIAN_PEPPER_ROOT;11257;8;11256;2;;;11269;8;11270;2;;;11263.0;0.0
6;262800;ASH_COATED_OSMIUM;9992;28;9991;7;;;10013;28;10014;7;;;10002.5;0.0
6;262900;ASH_COATED_OSMIUM;9995;11;9993;10;9992;27;10011;11;10012;3;;;10003.0;0.0
6;262900;INTARIAN_PEPPER_ROOT;11257;10;11255;9;11254;25;11269;10;11271;9;11272;25;11263.0;0.0
6;263000;INTARIAN_PEPPER_ROOT;11257;8;11255;8;11254;24;11269;8;11271;8;11272;24;11263.0;0.0
6;263000;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10012;10;10013;28;10002.0;0.0
6;263100;ASH_COATED_OSMIUM;9992;30;9991;8;;;10011;14;10012;11;10013;30;10001.5;0.0
6;263100;INTARIAN_PEPPER_ROOT;11257;12;11255;9;11254;24;11269;12;11271;9;11272;24;11263.0;0.0
6;263200;INTARIAN_PEPPER_ROOT;11257;12;11255;7;11254;15;11272;15;11273;4;;;11264.5;0.0
6;263200;ASH_COATED_OSMIUM;9995;10;9993;10;9992;28;10011;10;10012;10;10013;28;10003.0;0.0
6;263300;ASH_COATED_OSMIUM;9995;11;9994;9;9993;24;10011;11;10013;9;10014;24;10003.0;0.0
6;263300;INTARIAN_PEPPER_ROOT;11261;7;11257;12;11256;11;11269;12;11271;9;11272;23;11265.0;0.0
6;263400;INTARIAN_PEPPER_ROOT;11257;11;11255;9;11254;23;11270;11;11271;9;11272;23;11263.5;0.0
6;263400;ASH_COATED_OSMIUM;9995;15;9994;9;9993;21;10011;15;10013;9;10014;21;10003.0;0.0
6;263500;ASH_COATED_OSMIUM;9995;15;9994;11;9993;29;10011;15;10013;11;10014;29;10003.0;0.0
6;263500;INTARIAN_PEPPER_ROOT;11257;12;11256;9;11255;25;11270;12;11271;3;;;11263.5;0.0
6;263600;INTARIAN_PEPPER_ROOT;11257;11;11256;8;11255;20;11270;11;11271;3;;;11263.5;0.0
6;263600;ASH_COATED_OSMIUM;10000;2;9995;10;9993;10;10011;10;10012;9;10013;26;10005.5;0.0
6;263700;ASH_COATED_OSMIUM;;;;;;;10013;30;10014;8;;;10013.0;0.0
6;263700;INTARIAN_PEPPER_ROOT;11261;6;11258;10;11257;9;11270;10;11272;8;11273;20;11265.5;0.0
6;263800;INTARIAN_PEPPER_ROOT;11255;16;11254;4;;;11270;10;11272;7;11273;16;11262.5;0.0
6;263800;ASH_COATED_OSMIUM;9994;10;9992;10;9991;29;10010;10;10011;10;10012;29;10002.0;0.0
6;263900;ASH_COATED_OSMIUM;9994;12;9992;8;9991;21;10010;12;10011;8;10012;21;10002.0;0.0
6;263900;INTARIAN_PEPPER_ROOT;11258;8;11256;7;11255;20;11260;4;11270;8;11271;8;11259.0;0.0
6;264000;INTARIAN_PEPPER_ROOT;11258;11;11256;7;11255;16;11270;11;11272;7;11273;16;11264.0;0.0
6;264000;ASH_COATED_OSMIUM;9994;11;9992;9;9991;23;10010;11;10011;9;10012;23;10002.0;0.0
6;264100;ASH_COATED_OSMIUM;9994;14;9992;10;9991;27;10010;14;10011;10;10012;27;10002.0;0.0
6;264100;INTARIAN_PEPPER_ROOT;11255;17;11254;4;;;11270;8;11272;6;11273;17;11262.5;0.0
6;264200;INTARIAN_PEPPER_ROOT;11258;9;11257;2;;;11270;9;11272;6;11273;16;11264.0;0.0
6;264200;ASH_COATED_OSMIUM;9999;5;9993;10;9992;10;;;;;;;9999.0;0.0
6;264300;INTARIAN_PEPPER_ROOT;11258;8;11256;6;11255;15;11270;8;11272;6;11273;15;11264.0;0.0
6;264300;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10010;10;10011;27;10001.0;0.0
6;264400;INTARIAN_PEPPER_ROOT;;;;;;;11271;8;11272;6;11273;16;11271.0;0.0
6;264400;ASH_COATED_OSMIUM;9991;23;9990;6;;;10009;10;10011;8;10012;23;10000.0;0.0
6;264500;INTARIAN_PEPPER_ROOT;11256;17;11255;4;;;11271;11;11272;3;;;11263.5;0.0
6;264500;ASH_COATED_OSMIUM;9994;13;9992;10;9991;25;10012;25;10013;6;;;10003.0;0.0
6;264600;INTARIAN_PEPPER_ROOT;11258;12;11257;7;11256;16;11271;12;11273;7;11274;16;11264.5;0.0
6;264600;ASH_COATED_OSMIUM;9993;11;9992;9;9991;23;;;;;;;9993.0;0.0
6;264700;INTARIAN_PEPPER_ROOT;11259;12;11257;8;11256;18;11271;12;11273;8;11274;18;11265.0;0.0
6;264700;ASH_COATED_OSMIUM;9993;15;9992;10;9991;26;10012;26;10013;7;;;10002.5;0.0
6;264800;INTARIAN_PEPPER_ROOT;;;;;;;11271;9;11273;7;11274;19;11271.0;0.0
6;264800;ASH_COATED_OSMIUM;9992;10;9991;8;9990;23;10011;23;10012;6;;;10001.5;0.0
6;264900;INTARIAN_PEPPER_ROOT;11259;8;11257;7;11256;19;11271;8;11273;7;11274;19;11265.0;0.0
6;264900;ASH_COATED_OSMIUM;9992;13;9991;9;9990;22;10002;2;10008;13;10009;9;9997.0;0.0
6;265000;INTARIAN_PEPPER_ROOT;11259;8;11257;8;11256;24;11271;8;11273;8;11274;24;11265.0;0.0
6;265000;ASH_COATED_OSMIUM;9992;14;9991;9;9990;23;10008;14;10010;9;10011;23;10000.0;0.0
6;265100;INTARIAN_PEPPER_ROOT;11259;8;11258;2;;;11261;6;11271;8;11272;10;11260.0;0.0
6;265100;ASH_COATED_OSMIUM;9992;15;9991;10;9990;25;10008;15;10010;10;10011;25;10000.0;0.0
6;265200;INTARIAN_PEPPER_ROOT;11259;12;11257;7;11256;15;11271;12;11273;7;11274;15;11265.0;0.0
6;265200;ASH_COATED_OSMIUM;9992;15;9991;4;;;10008;15;10010;10;10011;26;10000.0;0.0
6;265300;INTARIAN_PEPPER_ROOT;11259;12;11257;9;11256;23;11271;12;11273;9;11274;23;11265.0;0.0
6;265300;ASH_COATED_OSMIUM;9992;14;9991;9;9990;23;10008;14;10009;4;;;10000.0;0.0
6;265400;INTARIAN_PEPPER_ROOT;11259;11;11257;7;11256;16;11272;11;11273;7;11274;16;11265.5;0.0
6;265400;ASH_COATED_OSMIUM;9993;14;9991;11;9990;28;10011;28;10012;7;;;10002.0;0.0
6;265500;INTARIAN_PEPPER_ROOT;11259;12;11258;8;11257;21;11262;6;11271;10;11272;12;11260.5;0.0
6;265500;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10010;9;10011;23;10001.0;0.0
6;265600;INTARIAN_PEPPER_ROOT;11259;10;11258;7;11257;18;11272;10;11274;7;11275;18;11265.5;0.0
6;265600;ASH_COATED_OSMIUM;9990;23;9989;6;;;10008;14;10010;9;10011;23;9999.0;0.0
6;265700;INTARIAN_PEPPER_ROOT;11260;12;11258;8;11257;18;11272;12;11274;8;11275;18;11266.0;0.0
6;265700;ASH_COATED_OSMIUM;9990;27;9989;7;;;10008;10;10010;9;10011;27;9999.0;0.0
6;265800;ASH_COATED_OSMIUM;9992;14;9991;4;;;10008;14;10009;9;10010;20;10000.0;0.0
6;265800;INTARIAN_PEPPER_ROOT;11257;16;11256;4;;;11275;16;11276;4;;;11266.0;0.0
6;265900;INTARIAN_PEPPER_ROOT;11260;10;11259;3;;;11275;21;11276;5;;;11267.5;0.0
6;265900;ASH_COATED_OSMIUM;9990;23;9989;6;;;10008;15;10010;10;10011;23;9999.0;0.0
6;266000;INTARIAN_PEPPER_ROOT;11260;11;11258;7;11257;15;11272;11;11274;7;11275;15;11266.0;0.0
6;266000;ASH_COATED_OSMIUM;9990;25;9989;6;;;;;;;;;9990.0;0.0
6;266100;ASH_COATED_OSMIUM;9989;25;9988;6;;;10008;14;10009;10;10010;25;9998.5;0.0
6;266100;INTARIAN_PEPPER_ROOT;11257;23;11256;6;;;11275;23;11276;6;;;11266.0;0.0
6;266200;ASH_COATED_OSMIUM;9992;11;9990;8;9989;21;10008;11;10009;8;10010;21;10000.0;0.0
6;266200;INTARIAN_PEPPER_ROOT;11260;8;11258;8;11257;22;11272;8;11274;8;11275;22;11266.0;0.0
6;266300;INTARIAN_PEPPER_ROOT;11260;10;11258;6;11257;15;11272;10;11274;6;11275;15;11266.0;0.0
6;266300;ASH_COATED_OSMIUM;9989;23;9988;6;;;;;;;;;9989.0;0.0
6;266400;INTARIAN_PEPPER_ROOT;11260;12;11258;8;11257;21;11273;12;11274;8;11275;21;11266.5;0.0
6;266400;ASH_COATED_OSMIUM;9991;11;9990;10;9989;30;10007;11;10009;10;10010;30;9999.0;0.0
6;266500;ASH_COATED_OSMIUM;9991;12;9990;9;9989;22;10007;12;10009;9;10010;22;9999.0;0.0
6;266500;INTARIAN_PEPPER_ROOT;11260;10;11259;6;11258;15;11273;10;11274;6;11275;15;11266.5;0.0
6;266600;ASH_COATED_OSMIUM;9991;12;9989;9;9988;25;10007;12;10008;3;;;9999.0;0.0
6;266600;INTARIAN_PEPPER_ROOT;11260;8;11259;8;11258;23;11273;8;11275;8;11276;23;11266.5;0.0
6;266700;INTARIAN_PEPPER_ROOT;11261;11;11259;7;11258;17;;;;;;;11261.0;0.0
6;266700;ASH_COATED_OSMIUM;9991;11;9990;3;;;10007;11;10008;9;10009;25;9999.0;0.0
6;266800;INTARIAN_PEPPER_ROOT;11261;10;11259;7;11258;18;11273;10;11274;3;;;11267.0;0.0
6;266800;ASH_COATED_OSMIUM;9991;13;9989;11;9988;29;10007;13;10008;11;10009;29;9999.0;0.0
6;266900;ASH_COATED_OSMIUM;9991;15;9990;4;;;10007;15;10008;11;10009;29;9999.0;0.0
6;266900;INTARIAN_PEPPER_ROOT;11261;12;11259;8;11258;19;11276;19;11277;5;;;11268.5;0.0
6;267000;ASH_COATED_OSMIUM;9991;12;9990;3;;;10010;25;10011;6;;;10000.5;0.0
6;267000;INTARIAN_PEPPER_ROOT;11270;6;11261;10;11260;9;11273;10;11275;7;11276;19;11271.5;0.0
6;267100;INTARIAN_PEPPER_ROOT;11261;12;11259;8;11258;18;11273;12;11274;3;;;11267.0;0.0
6;267100;ASH_COATED_OSMIUM;9989;27;9988;7;;;10010;27;10011;7;;;9999.5;0.0
6;267200;INTARIAN_PEPPER_ROOT;11258;15;11257;4;;;11273;10;11275;6;11276;15;11265.5;0.0
6;267200;ASH_COATED_OSMIUM;9997;2;9991;15;9990;11;10010;26;10011;7;;;10003.5;0.0
6;267300;ASH_COATED_OSMIUM;9991;11;9990;8;9989;21;10007;11;10009;8;10010;21;9999.0;0.0
6;267300;INTARIAN_PEPPER_ROOT;11261;11;11259;8;11258;21;11273;11;11275;8;11276;21;11267.0;0.0
6;267400;ASH_COATED_OSMIUM;9989;21;9988;5;;;10007;13;10008;3;;;9998.0;0.0
6;267400;INTARIAN_PEPPER_ROOT;11261;8;11259;8;11258;22;11264;4;11271;3;11274;8;11262.5;0.0
6;267500;INTARIAN_PEPPER_ROOT;11261;8;11260;7;11259;18;11274;8;11275;2;;;11267.5;0.0
6;267500;ASH_COATED_OSMIUM;9991;10;9990;3;;;10007;10;10008;3;;;9999.0;0.0
6;267600;INTARIAN_PEPPER_ROOT;11261;10;11260;7;11259;18;11274;10;11275;3;;;11267.5;0.0
6;267600;ASH_COATED_OSMIUM;9991;14;9989;9;9988;20;10007;14;10008;9;10009;20;9999.0;0.0
6;267700;ASH_COATED_OSMIUM;;;;;;;10007;15;10008;10;10009;24;10007.0;0.0
6;267700;INTARIAN_PEPPER_ROOT;11262;12;11260;7;11259;15;11274;12;11275;3;;;11268.0;0.0
6;267800;ASH_COATED_OSMIUM;9990;14;9989;9;9988;20;10006;14;10007;4;;;9998.0;0.0
6;267800;INTARIAN_PEPPER_ROOT;11262;12;11260;7;11259;15;11274;12;11276;7;11277;15;11268.0;0.0
6;267900;INTARIAN_PEPPER_ROOT;11262;11;11260;7;11259;15;11274;11;11276;7;11277;15;11268.0;0.0
6;267900;ASH_COATED_OSMIUM;9990;12;9989;9;9988;22;9996;10;10005;8;10009;22;9993.0;0.0
6;268000;INTARIAN_PEPPER_ROOT;11262;11;11260;7;11259;15;11274;11;11276;7;11277;15;11268.0;0.0
6;268000;ASH_COATED_OSMIUM;9990;10;9989;8;9988;23;10006;10;10008;8;10009;23;9998.0;0.0
6;268100;ASH_COATED_OSMIUM;9996;2;9990;13;9989;11;10006;13;10008;10;10009;28;10001.0;0.0
6;268100;INTARIAN_PEPPER_ROOT;11262;12;11260;8;11259;18;11274;12;11276;8;11277;18;11268.0;0.0
6;268200;ASH_COATED_OSMIUM;9990;11;9988;10;9987;28;10006;11;10007;10;10008;28;9998.0;0.0
6;268200;INTARIAN_PEPPER_ROOT;11262;12;11260;8;11259;18;11264;7;11273;9;11274;12;11263.0;0.0
6;268300;INTARIAN_PEPPER_ROOT;11262;11;11260;7;11259;18;11274;11;11276;7;11277;18;11268.0;0.0
6;268300;ASH_COATED_OSMIUM;9990;10;9989;3;;;10006;10;10007;8;10008;22;9998.0;0.0
6;268400;INTARIAN_PEPPER_ROOT;11262;8;11261;2;;;11275;8;11276;2;;;11268.5;0.0
6;268400;ASH_COATED_OSMIUM;9987;20;9986;5;;;10006;11;10007;8;10008;20;9996.5;0.0
6;268500;ASH_COATED_OSMIUM;9990;15;9989;4;;;10006;15;10007;4;;;9998.0;0.0
6;268500;INTARIAN_PEPPER_ROOT;11260;18;11259;5;;;11275;9;11276;7;11277;18;11267.5;0.0
6;268600;ASH_COATED_OSMIUM;9991;13;9989;10;9988;28;10007;13;10008;10;10009;28;9999.0;0.0
6;268600;INTARIAN_PEPPER_ROOT;11262;11;11261;8;11260;20;;;;;;;11262.0;0.0
6;268700;INTARIAN_PEPPER_ROOT;11263;9;11261;9;11260;25;11278;25;11279;6;;;11270.5;0.0
6;268700;ASH_COATED_OSMIUM;9990;15;9989;10;9988;25;10006;15;10007;4;;;9998.0;0.0
6;268800;INTARIAN_PEPPER_ROOT;11263;9;11261;7;11260;20;11278;20;11279;5;;;11270.5;0.0
6;268800;ASH_COATED_OSMIUM;9990;13;9988;11;9987;30;10006;13;10007;3;;;9998.0;0.0
6;268900;INTARIAN_PEPPER_ROOT;11263;11;11262;3;;;11275;11;11277;7;11278;18;11269.0;0.0
6;268900;ASH_COATED_OSMIUM;9990;13;9988;9;9987;21;10006;13;10007;9;10008;21;9998.0;0.0
6;269000;INTARIAN_PEPPER_ROOT;11263;11;11261;8;11260;20;11275;11;11276;3;;;11269.0;0.0
6;269000;ASH_COATED_OSMIUM;9988;30;9987;8;;;10006;13;10008;11;10009;30;9997.0;0.0
6;269100;INTARIAN_PEPPER_ROOT;11263;9;11261;9;11260;25;11275;9;11277;9;11278;25;11269.0;0.0
6;269100;ASH_COATED_OSMIUM;9990;13;9989;3;;;10006;13;10007;3;;;9998.0;0.0
6;269200;INTARIAN_PEPPER_ROOT;11260;17;11259;4;;;11275;11;11277;7;11278;17;11267.5;0.0
6;269200;ASH_COATED_OSMIUM;9991;11;9990;9;9989;24;10007;11;10009;9;10010;24;9999.0;0.0
6;269300;INTARIAN_PEPPER_ROOT;11263;11;11261;8;11260;22;;;;;;;11263.0;0.0
6;269300;ASH_COATED_OSMIUM;10000;4;9991;10;9990;10;10007;10;10008;3;;;10003.5;0.0
6;269400;INTARIAN_PEPPER_ROOT;11263;8;11261;6;11260;15;;;;;;;11263.0;0.0
6;269400;ASH_COATED_OSMIUM;9991;10;9989;9;9988;25;10007;10;10008;3;;;9999.0;0.0
6;269500;INTARIAN_PEPPER_ROOT;;;;;;;11276;11;11277;3;;;11276.0;0.0
6;269500;ASH_COATED_OSMIUM;9991;11;9989;10;9988;30;10007;11;10008;3;;;9999.0;0.0
6;269600;INTARIAN_PEPPER_ROOT;11263;11;11262;9;11261;23;11279;23;11280;6;;;11271.0;0.0
6;269600;ASH_COATED_OSMIUM;9991;10;9989;10;9988;28;10009;28;10010;7;;;10000.0;0.0
6;269700;INTARIAN_PEPPER_ROOT;11264;9;11263;2;;;11276;9;11277;2;;;11270.0;0.0
6;269700;ASH_COATED_OSMIUM;9991;15;9990;9;9989;20;10007;15;10009;9;10010;20;9999.0;0.0
6;269800;INTARIAN_PEPPER_ROOT;11264;10;11262;7;11261;19;11279;19;11280;5;;;11271.5;0.0
6;269800;ASH_COATED_OSMIUM;9991;11;9990;10;9989;27;10007;11;10009;10;10010;27;9999.0;0.0
6;269900;INTARIAN_PEPPER_ROOT;11264;8;11262;8;11261;25;11276;8;11277;2;;;11270.0;0.0
6;269900;ASH_COATED_OSMIUM;9991;10;9990;3;;;10007;10;10009;10;10010;30;9999.0;0.0
6;270000;INTARIAN_PEPPER_ROOT;11264;8;11263;2;;;11276;8;11278;7;11279;19;11270.0;0.0
6;270000;ASH_COATED_OSMIUM;9992;11;9990;10;9989;28;10008;11;10009;10;10010;28;10000.0;0.0
6;270100;INTARIAN_PEPPER_ROOT;11264;12;11262;7;11261;17;11276;12;11278;7;11279;17;11270.0;0.0
6;270100;ASH_COATED_OSMIUM;9992;11;9990;9;9989;23;10008;11;10009;9;10010;23;10000.0;0.0
6;270200;INTARIAN_PEPPER_ROOT;11264;11;11263;3;;;11276;11;11278;8;11279;22;11270.0;0.0
6;270200;ASH_COATED_OSMIUM;9992;11;9991;3;;;;;;;;;9992.0;0.0
6;270300;ASH_COATED_OSMIUM;9992;15;9990;10;9989;23;10008;15;10009;10;10010;23;10000.0;0.0
6;270300;INTARIAN_PEPPER_ROOT;11264;8;11263;2;;;;;;;;;11264.0;0.0
6;270400;INTARIAN_PEPPER_ROOT;11264;9;11262;6;11261;15;11277;9;11278;2;;;11270.5;0.0
6;270400;ASH_COATED_OSMIUM;9992;15;9990;9;9989;22;10008;15;10009;9;10010;22;10000.0;0.0
6;270500;ASH_COATED_OSMIUM;9992;11;9990;8;9989;20;10008;11;10009;8;10010;20;10000.0;0.0
6;270500;INTARIAN_PEPPER_ROOT;11264;11;11263;8;11262;20;11277;11;11278;3;;;11270.5;0.0
6;270600;INTARIAN_PEPPER_ROOT;11262;20;11261;5;;;11280;20;11281;5;;;11271.0;0.0
6;270600;ASH_COATED_OSMIUM;9992;10;9991;9;9990;27;10008;10;10010;9;10011;27;10000.0;0.0
6;270700;ASH_COATED_OSMIUM;9991;11;9990;10;9989;29;10007;11;10009;10;10010;29;9999.0;0.0
6;270700;INTARIAN_PEPPER_ROOT;11268;12;11264;8;11262;20;11277;11;11278;3;;;11272.5;0.0
6;270800;INTARIAN_PEPPER_ROOT;11265;8;11263;8;11262;24;11277;8;11279;8;11280;24;11271.0;0.0
6;270800;ASH_COATED_OSMIUM;9991;15;9990;9;9989;22;10007;15;10009;9;10010;22;9999.0;0.0
6;270900;ASH_COATED_OSMIUM;9990;14;9989;9;9988;21;10006;14;10008;9;10009;21;9998.0;0.0
6;270900;INTARIAN_PEPPER_ROOT;11265;9;11264;2;;;11277;9;11278;2;;;11271.0;0.0
6;271000;INTARIAN_PEPPER_ROOT;11265;8;11263;7;11262;21;11277;8;11279;7;11280;21;11271.0;0.0
6;271000;ASH_COATED_OSMIUM;9996;2;9990;10;9989;10;10006;10;10008;9;10009;27;10001.0;0.0
6;271100;ASH_COATED_OSMIUM;9996;2;9990;11;9989;9;10006;11;10008;9;10009;23;10001.0;0.0
6;271100;INTARIAN_PEPPER_ROOT;11265;9;11263;7;11262;20;11277;9;11279;7;11280;20;11271.0;0.0
6;271200;INTARIAN_PEPPER_ROOT;11265;9;11263;8;11262;22;11277;9;11279;8;11280;22;11271.0;0.0
6;271200;ASH_COATED_OSMIUM;9991;15;9989;9;9988;21;10007;15;10008;9;10009;21;9999.0;0.0
6;271300;ASH_COATED_OSMIUM;9989;29;9988;7;;;10010;29;10011;7;;;9999.5;0.0
6;271300;INTARIAN_PEPPER_ROOT;11265;10;11264;3;;;11277;10;11279;8;11280;23;11271.0;0.0
6;271400;INTARIAN_PEPPER_ROOT;11265;11;11263;8;11262;22;11278;11;11279;8;11280;22;11271.5;0.0
6;271400;ASH_COATED_OSMIUM;9992;15;9991;4;;;10010;30;10011;8;;;10001.0;0.0
6;271500;ASH_COATED_OSMIUM;9991;10;9990;9;9989;26;10007;10;10008;3;;;9999.0;0.0
6;271500;INTARIAN_PEPPER_ROOT;11263;21;11262;5;;;11278;12;11279;8;11280;21;11270.5;0.0
6;271600;INTARIAN_PEPPER_ROOT;11265;10;11264;3;;;11278;10;11280;8;11281;20;11271.5;0.0
6;271600;ASH_COATED_OSMIUM;9991;13;9989;8;9988;20;10009;20;10010;5;;;10000.0;0.0
6;271700;ASH_COATED_OSMIUM;9990;11;9989;8;9988;22;10006;11;10008;8;10009;22;9998.0;0.0
6;271700;INTARIAN_PEPPER_ROOT;11266;10;11265;3;;;11278;10;11279;3;;;11272.0;0.0
6;271800;INTARIAN_PEPPER_ROOT;11266;9;11264;9;11263;25;11278;9;11279;2;;;11272.0;0.0
6;271800;ASH_COATED_OSMIUM;9991;14;9989;11;9988;30;10007;14;10008;11;10009;30;9999.0;0.0
6;271900;ASH_COATED_OSMIUM;9991;10;9989;8;9988;22;10007;10;10008;8;10009;22;9999.0;0.0
6;271900;INTARIAN_PEPPER_ROOT;11263;24;11262;6;;;11278;11;11279;3;;;11270.5;0.0
6;272000;INTARIAN_PEPPER_ROOT;11266;8;11264;8;11263;24;11278;8;11280;8;11281;24;11272.0;0.0
6;272000;ASH_COATED_OSMIUM;9990;15;9989;9;9988;20;10006;15;10008;9;10009;20;9998.0;0.0
6;272100;ASH_COATED_OSMIUM;9990;14;9989;9;9988;21;10006;14;10008;9;10009;21;9998.0;0.0
6;272100;INTARIAN_PEPPER_ROOT;11266;10;11265;3;;;11278;10;11279;3;;;11272.0;0.0
6;272200;INTARIAN_PEPPER_ROOT;11266;9;11264;7;11263;19;11278;9;11280;7;11281;19;11272.0;0.0
6;272200;ASH_COATED_OSMIUM;9990;10;9989;9;9988;24;10006;10;10007;3;;;9998.0;0.0
6;272300;ASH_COATED_OSMIUM;9990;14;9989;4;;;10006;14;10008;11;10009;29;9998.0;0.0
6;272300;INTARIAN_PEPPER_ROOT;11266;8;11264;8;11263;24;11278;8;11279;2;;;11272.0;0.0
6;272400;INTARIAN_PEPPER_ROOT;11266;11;11264;9;11263;24;11279;11;11280;9;11281;24;11272.5;0.0
6;272400;ASH_COATED_OSMIUM;9990;12;9989;10;9988;28;10006;12;10008;10;10009;28;9998.0;0.0
6;272500;ASH_COATED_OSMIUM;9989;14;9988;10;9987;25;10005;14;10007;10;10008;25;9997.0;0.0
6;272500;INTARIAN_PEPPER_ROOT;;;;;;;11279;8;11280;7;11281;19;11279.0;0.0
6;272600;INTARIAN_PEPPER_ROOT;11270;11;11267;10;11266;12;11279;12;11281;7;11282;16;11274.5;0.0
6;272600;ASH_COATED_OSMIUM;9989;15;9988;4;;;10008;25;10009;6;;;9998.5;0.0
6;272700;ASH_COATED_OSMIUM;9989;10;9987;8;9986;21;10005;10;10006;8;10007;21;9997.0;0.0
6;272700;INTARIAN_PEPPER_ROOT;;;;;;;11269;3;11279;9;11280;8;11269.0;0.0
6;272800;INTARIAN_PEPPER_ROOT;11264;15;11263;4;;;11279;12;11281;7;11282;15;11271.5;0.0
6;272800;ASH_COATED_OSMIUM;9989;11;9987;10;9986;27;10005;11;10006;3;;;9997.0;0.0
6;272900;ASH_COATED_OSMIUM;9986;25;9985;6;;;10007;25;10008;6;;;9996.5;0.0
6;272900;INTARIAN_PEPPER_ROOT;11267;12;11266;3;;;;;;;;;11267.0;0.0
6;273000;INTARIAN_PEPPER_ROOT;11267;8;11265;6;11264;16;11279;8;11281;6;11282;16;11273.0;0.0
6;273000;ASH_COATED_OSMIUM;9989;13;9987;11;9986;29;10005;13;10006;11;10007;29;9997.0;0.0
6;273100;ASH_COATED_OSMIUM;9989;10;9987;8;9986;20;9998;3;10005;10;10006;8;9993.5;0.0
6;273100;INTARIAN_PEPPER_ROOT;11267;9;11265;7;11264;18;11279;9;11281;7;11282;18;11273.0;0.0
6;273200;INTARIAN_PEPPER_ROOT;11267;12;11266;3;;;11279;12;11281;8;11282;21;11273.0;0.0
6;273200;ASH_COATED_OSMIUM;9989;14;9987;11;9986;29;10005;14;10006;11;10007;29;9997.0;0.0
6;273300;INTARIAN_PEPPER_ROOT;11267;12;11265;8;11264;21;11279;12;11281;8;11282;21;11273.0;0.0
6;273300;ASH_COATED_OSMIUM;9989;15;9987;11;9986;28;10005;15;10006;11;10007;28;9997.0;0.0
6;273400;INTARIAN_PEPPER_ROOT;11264;19;11263;5;;;11280;9;11281;2;;;11272.0;0.0
