day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
8;331700;ASH_COATED_OSMIUM;9992;11;9991;8;9990;20;10008;11;10009;3;;;10000.0;0.0
8;331700;INTARIAN_PEPPER_ROOT;13325;12;13323;7;13321;17;13339;12;13341;7;13342;17;13332.0;0.0
8;331800;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
8;331800;ASH_COATED_OSMIUM;9992;15;9991;11;9990;29;10011;29;10012;7;;;10001.5;0.0
8;331900;INTARIAN_PEPPER_ROOT;13325;8;13324;2;;;13339;8;13341;8;13342;24;13332.0;0.0
8;331900;ASH_COATED_OSMIUM;9993;13;9991;10;9990;26;10011;26;10012;7;;;10002.0;0.0
8;332000;INTARIAN_PEPPER_ROOT;13325;12;13323;7;13322;17;13339;12;13341;7;13342;17;13332.0;0.0
8;332000;ASH_COATED_OSMIUM;9992;10;9991;9;9990;27;10008;10;10010;9;10011;27;10000.0;0.0
8;332100;ASH_COATED_OSMIUM;9992;13;9991;10;9990;27;10008;13;10010;10;10011;27;10000.0;0.0
8;332100;INTARIAN_PEPPER_ROOT;13322;15;13321;4;;;13339;11;13341;7;13343;15;13330.5;0.0
8;332200;INTARIAN_PEPPER_ROOT;13322;15;13321;4;;;13339;12;13340;3;;;13330.5;0.0
8;332200;ASH_COATED_OSMIUM;9992;15;9990;10;9989;26;10008;15;10009;10;10010;26;10000.0;0.0
8;332300;INTARIAN_PEPPER_ROOT;13325;10;13323;7;13322;19;13339;10;13342;7;13343;19;13332.0;0.0
8;332300;ASH_COATED_OSMIUM;9992;12;9991;11;9990;30;10008;12;10010;11;10011;30;10000.0;0.0
8;332400;ASH_COATED_OSMIUM;9992;15;9990;10;9989;26;10008;15;10009;10;10010;26;10000.0;0.0
8;332400;INTARIAN_PEPPER_ROOT;13325;11;13323;7;13322;17;13343;17;13344;4;;;13334.0;0.0
8;332500;ASH_COATED_OSMIUM;9989;22;9988;6;;;10008;13;10009;9;10010;22;9998.5;0.0
8;332500;INTARIAN_PEPPER_ROOT;13322;24;13321;6;;;13340;8;13341;2;;;13331.0;0.0
8;332600;ASH_COATED_OSMIUM;9990;26;9989;7;;;10008;10;10010;9;10011;26;9999.0;0.0
8;332600;INTARIAN_PEPPER_ROOT;13336;8;13325;8;13322;25;13340;8;13342;8;13343;25;13338.0;0.0
8;332700;INTARIAN_PEPPER_ROOT;13322;24;13321;6;;;13340;12;13341;3;;;13331.0;0.0
8;332700;ASH_COATED_OSMIUM;9992;13;9990;9;9989;23;10008;13;10009;9;10010;23;10000.0;0.0
8;332800;ASH_COATED_OSMIUM;9989;24;9988;6;;;10008;10;10009;9;10010;24;9998.5;0.0
8;332800;INTARIAN_PEPPER_ROOT;13326;9;13323;8;13322;22;13340;9;13342;8;13343;22;13333.0;0.0
8;332900;ASH_COATED_OSMIUM;9991;10;9990;9;9989;26;10001;5;10007;10;10008;10;9996.0;0.0
8;332900;INTARIAN_PEPPER_ROOT;13326;12;13323;8;13322;21;13340;12;13342;8;13343;21;13333.0;0.0
8;333000;ASH_COATED_OSMIUM;9992;11;9991;10;9990;27;10008;11;10010;10;10011;27;10000.0;0.0
8;333000;INTARIAN_PEPPER_ROOT;;;;;;;13343;23;13344;6;;;13343.0;0.0
8;333100;INTARIAN_PEPPER_ROOT;13326;12;13324;9;13323;25;13340;12;13341;3;;;13333.0;0.0
8;333100;ASH_COATED_OSMIUM;9992;13;9991;9;9990;21;10008;13;10010;9;10011;21;10000.0;0.0
8;333200;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
8;333200;ASH_COATED_OSMIUM;10002;6;9992;8;9990;26;10008;13;10010;10;10011;26;10005.0;0.0
8;333300;ASH_COATED_OSMIUM;9993;14;9992;9;9991;22;10009;14;10011;9;10012;22;10001.0;0.0
8;333300;INTARIAN_PEPPER_ROOT;13326;11;13324;8;13323;19;13340;11;13343;8;13344;19;13333.0;0.0
8;333400;INTARIAN_PEPPER_ROOT;13326;12;13324;7;13323;17;;;;;;;13326.0;0.0
8;333400;ASH_COATED_OSMIUM;9990;24;9989;6;;;10009;10;10010;9;10011;24;9999.5;0.0
8;333500;INTARIAN_PEPPER_ROOT;13326;12;13324;8;13323;20;13341;12;13342;3;;;13333.5;0.0
8;333500;ASH_COATED_OSMIUM;9993;13;9992;11;9991;30;;;;;;;9993.0;0.0
8;333600;INTARIAN_PEPPER_ROOT;13326;9;13324;7;13323;20;13341;9;13342;2;;;13333.5;0.0
8;333600;ASH_COATED_OSMIUM;9990;25;9989;6;;;10009;10;10010;9;10011;25;9999.5;0.0
8;333700;ASH_COATED_OSMIUM;9993;12;9992;3;;;10009;12;10011;10;10012;27;10001.0;0.0
8;333700;INTARIAN_PEPPER_ROOT;13323;18;13322;5;;;13341;9;13343;7;13344;18;13332.0;0.0
8;333800;INTARIAN_PEPPER_ROOT;13327;9;13324;8;13323;22;13341;9;13342;2;;;13334.0;0.0
8;333800;ASH_COATED_OSMIUM;9991;26;9990;7;;;10010;11;10011;3;;;10000.5;0.0
8;333900;INTARIAN_PEPPER_ROOT;13337;7;13327;10;13326;9;13341;10;13343;7;13344;18;13339.0;0.0
8;333900;ASH_COATED_OSMIUM;9994;15;9993;4;;;10010;15;10011;11;10012;28;10002.0;0.0
8;334000;INTARIAN_PEPPER_ROOT;13327;8;13324;6;13323;17;13341;8;13343;6;13344;17;13334.0;0.0
8;334000;ASH_COATED_OSMIUM;9994;15;9992;11;9991;27;10010;15;10011;11;10012;27;10002.0;0.0
8;334100;ASH_COATED_OSMIUM;9993;15;9992;4;;;10009;15;10011;10;10012;25;10001.0;0.0
8;334100;INTARIAN_PEPPER_ROOT;13327;10;13326;3;;;13345;16;13346;4;;;13336.0;0.0
8;334200;INTARIAN_PEPPER_ROOT;13327;9;13325;7;13324;20;13345;20;13346;5;;;13336.0;0.0
8;334200;ASH_COATED_OSMIUM;9993;13;9992;9;9991;22;10009;13;10011;9;10012;22;10001.0;0.0
8;334300;INTARIAN_PEPPER_ROOT;13324;18;13323;5;;;13341;8;13344;7;13345;18;13332.5;0.0
8;334300;ASH_COATED_OSMIUM;9993;14;9992;10;9991;25;10009;14;10011;10;10012;25;10001.0;0.0
8;334400;INTARIAN_PEPPER_ROOT;13327;9;13325;8;13324;24;13345;24;13346;6;;;13336.0;0.0
8;334400;ASH_COATED_OSMIUM;9993;15;9991;10;9990;24;10011;24;10012;6;;;10002.0;0.0
8;334500;ASH_COATED_OSMIUM;9990;26;9989;7;;;10009;13;10010;10;10011;26;9999.5;0.0
8;334500;INTARIAN_PEPPER_ROOT;13327;8;13325;8;13324;23;13342;8;13344;8;13345;23;13334.5;0.0
8;334600;INTARIAN_PEPPER_ROOT;13327;12;13325;8;13324;18;13342;12;13344;8;13345;18;13334.5;0.0
8;334600;ASH_COATED_OSMIUM;;;;;;;10009;14;10010;10;10011;27;10009.0;0.0
8;334700;INTARIAN_PEPPER_ROOT;;;;;;;13342;11;13344;9;13345;23;13342.0;0.0
8;334700;ASH_COATED_OSMIUM;9993;12;9992;3;;;10012;27;10013;7;;;10002.5;0.0
8;334800;INTARIAN_PEPPER_ROOT;13328;12;13327;3;;;13342;12;13344;7;13345;16;13335.0;0.0
8;334800;ASH_COATED_OSMIUM;9994;12;9992;9;9991;25;10010;12;10011;3;;;10002.0;0.0
8;334900;ASH_COATED_OSMIUM;9994;10;9992;8;9991;21;10012;21;10013;5;;;10003.0;0.0
8;334900;INTARIAN_PEPPER_ROOT;13328;11;13325;9;13324;25;13342;11;13343;3;;;13335.0;0.0
8;335000;INTARIAN_PEPPER_ROOT;13328;11;13327;3;;;;;;;;;13328.0;0.0
8;335000;ASH_COATED_OSMIUM;9993;15;9992;9;9991;20;10009;15;10011;9;10012;20;10001.0;0.0
8;335100;INTARIAN_PEPPER_ROOT;13325;16;13324;4;;;13346;16;13347;4;;;13335.5;0.0
8;335100;ASH_COATED_OSMIUM;9994;11;9992;8;9991;20;10010;11;10011;8;10012;20;10002.0;0.0
8;335200;INTARIAN_PEPPER_ROOT;;;;;;;13342;10;13345;9;13346;25;13342.0;0.0
8;335200;ASH_COATED_OSMIUM;9993;13;9992;9;9991;21;10009;13;10011;9;10012;21;10001.0;0.0
8;335300;ASH_COATED_OSMIUM;;;;;;;10010;12;10011;3;;;10010.0;0.0
8;335300;INTARIAN_PEPPER_ROOT;13328;9;13326;8;13325;23;13342;9;13345;8;13346;23;13335.0;0.0
8;335400;ASH_COATED_OSMIUM;9991;26;9990;7;;;;;;;;;9991.0;0.0
8;335400;INTARIAN_PEPPER_ROOT;13328;11;13326;7;13325;17;13346;17;13347;4;;;13337.0;0.0
8;335500;INTARIAN_PEPPER_ROOT;13328;11;13326;9;13325;25;13343;11;13345;9;13346;25;13335.5;0.0
8;335500;ASH_COATED_OSMIUM;9994;15;9992;9;9991;20;10010;15;10011;9;10012;20;10002.0;0.0
8;335600;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10011;10;10012;28;10002.0;0.0
8;335600;INTARIAN_PEPPER_ROOT;13328;10;13326;8;13325;21;13343;10;13345;8;13346;21;13335.5;0.0
8;335700;ASH_COATED_OSMIUM;9994;10;9992;8;9991;21;10010;10;10011;8;10012;21;10002.0;0.0
8;335700;INTARIAN_PEPPER_ROOT;13329;8;13326;8;13325;22;13343;8;13345;8;13346;22;13336.0;0.0
8;335800;ASH_COATED_OSMIUM;9993;14;9992;11;9991;29;10009;14;10010;4;;;10001.0;0.0
8;335800;INTARIAN_PEPPER_ROOT;13329;10;13326;8;13325;23;13343;10;13345;8;13346;23;13336.0;0.0
8;335900;INTARIAN_PEPPER_ROOT;13325;18;13324;5;;;13343;9;13344;2;;;13334.0;0.0
8;335900;ASH_COATED_OSMIUM;9993;10;9992;9;9991;27;10009;10;10011;9;10012;27;10001.0;0.0
8;336000;ASH_COATED_OSMIUM;;;;;;;10012;26;10013;7;;;10012.0;0.0
8;336000;INTARIAN_PEPPER_ROOT;13329;9;13326;6;13325;16;13343;9;13344;2;;;13336.0;0.0
8;336100;ASH_COATED_OSMIUM;9994;15;9992;10;9991;25;10010;15;10011;10;10012;25;10002.0;0.0
8;336100;INTARIAN_PEPPER_ROOT;13329;9;13327;8;13326;21;13343;9;13346;8;13347;21;13336.0;0.0
8;336200;ASH_COATED_OSMIUM;9993;15;9992;11;9991;27;10009;15;10011;11;10012;27;10001.0;0.0
8;336200;INTARIAN_PEPPER_ROOT;13329;8;13327;6;13326;16;13343;8;13346;6;13347;16;13336.0;0.0
8;336300;INTARIAN_PEPPER_ROOT;13329;11;13327;7;13326;18;13343;11;13345;7;13347;18;13336.0;0.0
8;336300;ASH_COATED_OSMIUM;9993;15;9992;9;9991;21;10012;21;10013;5;;;10002.5;0.0
8;336400;ASH_COATED_OSMIUM;9994;15;9992;11;9991;28;10010;15;10011;11;10012;28;10002.0;0.0
8;336400;INTARIAN_PEPPER_ROOT;13329;11;13327;9;13326;23;13347;23;13348;6;;;13338.0;0.0
8;336500;ASH_COATED_OSMIUM;9993;10;9992;8;9991;22;10009;10;10010;3;;;10001.0;0.0
8;336500;INTARIAN_PEPPER_ROOT;13326;25;13325;6;;;13344;12;13346;9;13347;25;13335.0;0.0
8;336600;ASH_COATED_OSMIUM;9991;21;9990;5;;;10009;13;10010;3;;;10000.0;0.0
8;336600;INTARIAN_PEPPER_ROOT;;;;;;;13339;12;13343;11;13344;12;13339.0;0.0
8;336700;INTARIAN_PEPPER_ROOT;13330;12;13327;8;13326;21;13344;12;13346;8;13347;21;13337.0;0.0
8;336700;ASH_COATED_OSMIUM;9991;21;9990;5;;;10009;13;10011;9;10012;21;10000.0;0.0
8;336800;INTARIAN_PEPPER_ROOT;13330;11;13328;7;13326;16;13344;11;13346;7;13347;16;13337.0;0.0
8;336800;ASH_COATED_OSMIUM;9993;11;9991;10;9990;30;10009;11;10010;3;;;10001.0;0.0
8;336900;ASH_COATED_OSMIUM;9993;12;9992;10;9991;28;10009;12;10010;3;;;10001.0;0.0
8;336900;INTARIAN_PEPPER_ROOT;13326;23;13325;6;;;13347;23;13348;6;;;13336.5;0.0
8;337000;ASH_COATED_OSMIUM;9993;13;9992;9;9991;21;10009;13;10011;9;10012;21;10001.0;0.0
8;337000;INTARIAN_PEPPER_ROOT;13330;12;13329;3;;;13344;12;13346;7;13348;16;13337.0;0.0
8;337100;ASH_COATED_OSMIUM;9993;12;9992;10;9991;28;10009;12;10011;10;10012;28;10001.0;0.0
8;337100;INTARIAN_PEPPER_ROOT;13330;11;13328;7;13327;17;13344;11;13346;7;13348;17;13337.0;0.0
8;337200;INTARIAN_PEPPER_ROOT;13330;11;13328;8;13327;20;13344;11;13347;8;13348;20;13337.0;0.0
8;337200;ASH_COATED_OSMIUM;9991;27;9990;7;;;10012;27;10013;7;;;10001.5;0.0
8;337300;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10011;9;10012;23;10002.0;0.0
8;337300;INTARIAN_PEPPER_ROOT;13330;10;13328;9;13327;25;13344;10;13347;9;13348;25;13337.0;0.0
8;337400;ASH_COATED_OSMIUM;;;;;;;10012;26;10013;7;;;10012.0;0.0
8;337400;INTARIAN_PEPPER_ROOT;13330;8;13328;7;13327;20;13345;8;13347;7;13348;20;13337.5;0.0
8;337500;INTARIAN_PEPPER_ROOT;13330;9;13328;8;13327;22;13345;9;13347;8;13348;22;13337.5;0.0
8;337500;ASH_COATED_OSMIUM;9991;24;9990;6;;;10009;12;10011;9;10012;24;10000.0;0.0
8;337600;INTARIAN_PEPPER_ROOT;13330;12;13329;3;;;13345;12;13346;3;;;13337.5;0.0
8;337600;ASH_COATED_OSMIUM;9993;14;9992;10;9991;26;10009;14;10011;10;10012;26;10001.0;0.0
8;337700;INTARIAN_PEPPER_ROOT;13331;9;13328;8;13327;24;13345;9;13347;8;13348;24;13338.0;0.0
8;337700;ASH_COATED_OSMIUM;9994;10;9993;3;;;10010;10;10011;8;10012;22;10002.0;0.0
8;337800;ASH_COATED_OSMIUM;9993;10;9992;8;9991;22;10003;4;10009;10;10010;9;9998.0;0.0
8;337800;INTARIAN_PEPPER_ROOT;13331;12;13328;9;13327;25;13348;25;13349;6;;;13339.5;0.0
8;337900;INTARIAN_PEPPER_ROOT;13327;21;13326;5;;;13348;21;13349;5;;;13337.5;0.0
8;337900;ASH_COATED_OSMIUM;9993;12;9991;10;9990;27;10009;12;10010;10;10011;27;10001.0;0.0
8;338000;INTARIAN_PEPPER_ROOT;13331;9;13328;7;13327;18;13345;9;13348;7;13349;18;13338.0;0.0
8;338000;ASH_COATED_OSMIUM;9993;14;9992;9;9991;21;10009;14;10011;9;10012;21;10001.0;0.0
8;338100;INTARIAN_PEPPER_ROOT;13331;10;13329;7;13328;19;13345;10;13348;7;13349;19;13338.0;0.0
8;338100;ASH_COATED_OSMIUM;9993;14;9992;4;;;10009;14;10010;9;10011;21;10001.0;0.0
8;338200;ASH_COATED_OSMIUM;9993;10;9992;9;9991;25;10009;10;10011;9;10012;25;10001.0;0.0
8;338200;INTARIAN_PEPPER_ROOT;13331;8;13329;7;13328;20;13345;8;13348;7;13349;20;13338.0;0.0
8;338300;INTARIAN_PEPPER_ROOT;13331;8;13329;8;13328;22;13345;8;13348;8;13349;22;13338.0;0.0
8;338300;ASH_COATED_OSMIUM;9993;15;9992;9;9991;20;10009;15;10011;9;10012;20;10001.0;0.0
8;338400;INTARIAN_PEPPER_ROOT;13328;18;13327;5;;;13346;8;13347;2;;;13337.0;0.0
8;338400;ASH_COATED_OSMIUM;9991;20;9990;5;;;10010;12;10011;8;10012;20;10000.5;0.0
8;338500;INTARIAN_PEPPER_ROOT;13331;11;13329;9;13328;25;13346;11;13348;9;13349;25;13338.5;0.0
8;338500;ASH_COATED_OSMIUM;9994;15;9993;4;;;10010;15;10011;11;10012;29;10002.0;0.0
8;338600;ASH_COATED_OSMIUM;9994;11;9992;9;9991;25;10010;11;10011;9;10012;25;10002.0;0.0
8;338600;INTARIAN_PEPPER_ROOT;13328;17;13327;4;;;13346;8;13348;6;13349;17;13337.0;0.0
8;338700;INTARIAN_PEPPER_ROOT;13332;9;13329;7;13328;17;13346;9;13347;2;;;13339.0;0.0
8;338700;ASH_COATED_OSMIUM;9994;11;9992;8;9991;20;10010;11;10011;8;10012;20;10002.0;0.0
8;338800;INTARIAN_PEPPER_ROOT;13332;11;13331;3;;;;;;;;;13332.0;0.0
8;338800;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10012;9;10013;25;10002.0;0.0
8;338900;INTARIAN_PEPPER_ROOT;13328;16;13327;4;;;13346;12;13348;7;13349;16;13337.0;0.0
8;338900;ASH_COATED_OSMIUM;9994;14;9993;4;;;10010;14;10012;10;10013;27;10002.0;0.0
8;339000;ASH_COATED_OSMIUM;9991;21;9990;5;;;10010;15;10011;9;10012;21;10000.5;0.0
8;339000;INTARIAN_PEPPER_ROOT;13332;8;13329;6;13328;17;13346;8;13349;6;13350;17;13339.0;0.0
8;339100;INTARIAN_PEPPER_ROOT;13332;8;13331;2;;;13346;8;13349;6;13350;17;13339.0;0.0
8;339100;ASH_COATED_OSMIUM;9994;12;9992;8;9991;21;10010;12;10011;8;10012;21;10002.0;0.0
8;339200;INTARIAN_PEPPER_ROOT;13332;11;13331;3;;;13350;22;13351;6;;;13341.0;0.0
8;339200;ASH_COATED_OSMIUM;9994;11;9993;10;9992;29;10010;11;10012;10;10013;29;10002.0;0.0
8;339300;INTARIAN_PEPPER_ROOT;13332;10;13330;9;13329;25;13346;10;13349;9;13350;25;13339.0;0.0
8;339300;ASH_COATED_OSMIUM;;;;;;;10009;12;10011;9;10012;24;10009.0;0.0
8;339400;ASH_COATED_OSMIUM;9993;14;9992;11;9991;29;10012;29;10013;7;;;10002.5;0.0
8;339400;INTARIAN_PEPPER_ROOT;13332;8;13330;7;13329;20;13347;8;13349;7;13350;20;13339.5;0.0
8;339500;INTARIAN_PEPPER_ROOT;13332;10;13331;3;;;13347;10;13349;8;13350;20;13339.5;0.0
8;339500;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10011;8;10012;20;10001.0;0.0
8;339600;INTARIAN_PEPPER_ROOT;13332;12;13330;7;13329;16;13347;12;13349;7;13350;16;13339.5;0.0
8;339600;ASH_COATED_OSMIUM;9991;20;9990;5;;;10010;15;10011;9;10012;20;10000.5;0.0
8;339700;INTARIAN_PEPPER_ROOT;13333;12;13332;3;;;13347;12;13348;3;;;13340.0;0.0
8;339700;ASH_COATED_OSMIUM;9991;23;9990;6;;;10009;12;10011;9;10012;23;10000.0;0.0
8;339800;INTARIAN_PEPPER_ROOT;13333;8;13330;7;13329;21;13347;8;13348;2;;;13340.0;0.0
8;339800;ASH_COATED_OSMIUM;9993;10;9991;10;9990;30;10011;30;10012;8;;;10002.0;0.0
8;339900;ASH_COATED_OSMIUM;9993;13;9992;9;9991;23;10009;13;10010;3;;;10001.0;0.0
8;339900;INTARIAN_PEPPER_ROOT;13333;8;13330;6;13329;16;13350;16;13351;4;;;13341.5;0.0
8;340000;INTARIAN_PEPPER_ROOT;13333;10;13332;3;;;13347;10;13350;7;13351;18;13340.0;0.0
8;340000;ASH_COATED_OSMIUM;9993;13;9992;3;;;10009;13;10010;10;10011;26;10001.0;0.0
8;340100;INTARIAN_PEPPER_ROOT;13333;11;13331;9;13330;24;13347;11;13350;9;13351;24;13340.0;0.0
8;340100;ASH_COATED_OSMIUM;9993;10;9991;8;9990;23;10009;10;10010;8;10011;23;10001.0;0.0
8;340200;INTARIAN_PEPPER_ROOT;13333;8;13331;7;13330;21;13351;21;13352;5;;;13342.0;0.0
8;340200;ASH_COATED_OSMIUM;9993;15;9992;9;9991;22;10009;15;10011;9;10012;22;10001.0;0.0
8;340300;ASH_COATED_OSMIUM;9991;29;9990;7;;;10010;11;10011;10;10012;29;10000.5;0.0
8;340300;INTARIAN_PEPPER_ROOT;13330;20;13329;5;;;13347;11;13350;8;13351;20;13338.5;0.0
8;340400;INTARIAN_PEPPER_ROOT;13333;10;13331;6;13330;15;13348;10;13350;6;13351;15;13340.5;0.0
8;340400;ASH_COATED_OSMIUM;9992;20;9991;5;;;10010;12;10012;8;10013;20;10001.0;0.0
8;340500;INTARIAN_PEPPER_ROOT;13330;24;13329;6;;;13348;10;13349;3;;;13339.0;0.0
8;340500;ASH_COATED_OSMIUM;9995;14;9993;9;9992;21;10011;14;10012;9;10013;21;10003.0;0.0
8;340600;INTARIAN_PEPPER_ROOT;13333;11;13331;7;13330;18;13348;11;13350;7;13351;18;13340.5;0.0
8;340600;ASH_COATED_OSMIUM;9995;10;9994;3;;;10011;10;10012;9;10013;25;10003.0;0.0
8;340700;ASH_COATED_OSMIUM;9995;14;9993;9;9992;20;10011;14;10012;9;10013;20;10003.0;0.0
8;340700;INTARIAN_PEPPER_ROOT;;;;;;;13351;15;13352;4;;;13351.0;0.0
8;340800;INTARIAN_PEPPER_ROOT;13334;11;13332;7;13330;17;13348;11;13350;7;13351;17;13341.0;0.0
8;340800;ASH_COATED_OSMIUM;;;;;;;10011;14;10013;11;10014;29;10011.0;0.0
8;340900;INTARIAN_PEPPER_ROOT;13334;11;13333;3;;;13348;11;13349;3;;;13341.0;0.0
8;340900;ASH_COATED_OSMIUM;9993;24;9992;6;;;10011;11;10012;3;;;10002.0;0.0
8;341000;INTARIAN_PEPPER_ROOT;13334;12;13332;7;13330;15;13348;12;13350;7;13352;15;13341.0;0.0
8;341000;ASH_COATED_OSMIUM;9993;28;9992;7;;;10014;28;10015;7;;;10003.5;0.0
8;341100;ASH_COATED_OSMIUM;9992;23;9991;6;;;10011;13;10012;3;;;10001.5;0.0
8;341100;INTARIAN_PEPPER_ROOT;13334;8;13333;2;;;13352;15;13353;4;;;13343.0;0.0
8;341200;ASH_COATED_OSMIUM;9993;26;9992;7;;;10011;12;10013;10;10014;26;10002.0;0.0
8;341200;INTARIAN_PEPPER_ROOT;13334;10;13333;3;;;13348;10;13351;7;13352;18;13341.0;0.0
8;341300;INTARIAN_PEPPER_ROOT;13334;8;13332;7;13331;18;13348;8;13351;7;13352;18;13341.0;0.0
8;341300;ASH_COATED_OSMIUM;9996;10;9995;3;;;;;;;;;9996.0;0.0
8;341400;ASH_COATED_OSMIUM;9996;14;9995;10;9994;26;10012;14;10014;10;10015;26;10004.0;0.0
8;341400;INTARIAN_PEPPER_ROOT;13334;8;13332;8;13331;25;13349;8;13351;8;13352;25;13341.5;0.0
8;341500;ASH_COATED_OSMIUM;9996;15;9995;9;9994;22;10012;15;10014;9;10015;22;10004.0;0.0
8;341500;INTARIAN_PEPPER_ROOT;13334;9;13332;9;13331;25;13352;25;13353;6;;;13343.0;0.0
8;341600;ASH_COATED_OSMIUM;;;;;;;10015;20;10016;5;;;10015.0;0.0
8;341600;INTARIAN_PEPPER_ROOT;13334;9;13333;2;;;13349;9;13351;8;13352;24;13341.5;0.0
8;341700;INTARIAN_PEPPER_ROOT;13335;10;13332;9;13331;24;13349;10;13351;9;13352;24;13342.0;0.0
8;341700;ASH_COATED_OSMIUM;9997;14;9995;9;9994;22;;;;;;;9997.0;0.0
8;341800;ASH_COATED_OSMIUM;9994;30;9993;8;;;10013;13;10014;11;10015;30;10003.5;0.0
8;341800;INTARIAN_PEPPER_ROOT;13331;22;13330;6;;;13349;11;13351;8;13352;22;13340.0;0.0
8;341900;ASH_COATED_OSMIUM;9997;15;9995;10;9994;24;10013;15;10014;10;10015;24;10005.0;0.0
8;341900;INTARIAN_PEPPER_ROOT;13331;21;13330;5;;;13352;21;13353;5;;;13341.5;0.0
8;342000;INTARIAN_PEPPER_ROOT;13335;8;13332;8;13331;24;13349;8;13350;2;;;13342.0;0.0
8;342000;ASH_COATED_OSMIUM;9996;15;9995;9;9994;20;10012;15;10014;9;10015;20;10004.0;0.0
8;342100;INTARIAN_PEPPER_ROOT;13335;11;13333;9;13332;24;13353;24;13354;6;;;13344.0;0.0
8;342100;ASH_COATED_OSMIUM;9994;28;9993;7;;;;;;;;;9994.0;0.0
8;342200;INTARIAN_PEPPER_ROOT;13332;19;13331;5;;;13349;10;13352;7;13353;19;13340.5;0.0
8;342200;ASH_COATED_OSMIUM;9996;10;9995;3;;;10012;10;10014;10;10015;29;10004.0;0.0
8;342300;ASH_COATED_OSMIUM;9996;10;9995;8;9994;22;10015;22;10016;6;;;10005.5;0.0
8;342300;INTARIAN_PEPPER_ROOT;13335;9;13333;7;13332;17;13349;9;13350;2;;;13342.0;0.0
8;342400;INTARIAN_PEPPER_ROOT;13335;10;13333;9;13332;24;13350;10;13351;3;;;13342.5;0.0
8;342400;ASH_COATED_OSMIUM;9996;13;9995;11;9994;29;10012;13;10013;3;;;10004.0;0.0
8;342500;INTARIAN_PEPPER_ROOT;13335;9;13334;2;;;13350;9;13352;8;13353;24;13342.5;0.0
8;342500;ASH_COATED_OSMIUM;9996;15;9995;10;9994;23;10012;15;10014;10;10015;23;10004.0;0.0
8;342600;INTARIAN_PEPPER_ROOT;13335;8;13334;2;;;13350;8;13352;6;13353;16;13342.5;0.0
8;342600;ASH_COATED_OSMIUM;9994;26;9993;7;;;10015;26;10016;7;;;10004.5;0.0
8;342700;ASH_COATED_OSMIUM;9996;15;9995;10;9994;25;10012;15;10014;10;10015;25;10004.0;0.0
8;342700;INTARIAN_PEPPER_ROOT;13336;10;13334;7;13332;16;13350;10;13352;7;13353;16;13343.0;0.0
8;342800;INTARIAN_PEPPER_ROOT;13336;8;13333;7;13332;21;13350;8;13352;7;13353;21;13343.0;0.0
8;342800;ASH_COATED_OSMIUM;9997;13;9995;10;9994;25;10013;13;10014;10;10015;25;10005.0;0.0
8;342900;INTARIAN_PEPPER_ROOT;13332;18;13331;5;;;13353;18;13354;5;;;13342.5;0.0
8;342900;ASH_COATED_OSMIUM;9997;11;9995;8;9994;22;10015;22;10016;6;;;10006.0;0.0
8;343000;INTARIAN_PEPPER_ROOT;13336;10;13333;8;13332;21;13350;10;13353;8;13354;21;13343.0;0.0
8;343000;ASH_COATED_OSMIUM;9994;30;9993;8;;;10012;12;10014;11;10015;30;10003.0;0.0
8;343100;ASH_COATED_OSMIUM;10002;3;9997;12;9996;10;10015;25;10016;6;;;10008.5;0.0
8;343100;INTARIAN_PEPPER_ROOT;13336;8;13335;2;;;13350;8;13353;7;13354;18;13343.0;0.0
8;343200;INTARIAN_PEPPER_ROOT;13336;12;13334;9;13333;25;13350;12;13353;9;13354;25;13343.0;0.0
8;343200;ASH_COATED_OSMIUM;9994;22;9993;6;;;10012;13;10014;9;10015;22;10003.0;0.0
8;343300;INTARIAN_PEPPER_ROOT;13336;11;13334;8;13333;20;13350;11;13353;8;13354;20;13343.0;0.0
8;343300;ASH_COATED_OSMIUM;9993;27;9992;7;;;10012;14;10013;10;10014;27;10002.5;0.0
8;343400;INTARIAN_PEPPER_ROOT;13336;10;13334;9;13333;24;13351;10;13352;3;;;13343.5;0.0
8;343400;ASH_COATED_OSMIUM;9996;10;9994;9;9993;26;10012;10;10013;9;10014;26;10004.0;0.0
8;343500;ASH_COATED_OSMIUM;9995;14;9994;9;9993;22;;;;;;;9995.0;0.0
8;343500;INTARIAN_PEPPER_ROOT;13336;12;13335;3;;;13351;12;13353;8;13354;20;13343.5;0.0
8;343600;INTARIAN_PEPPER_ROOT;13333;22;13332;6;;;13351;12;13353;9;13354;22;13342.0;0.0
8;343600;ASH_COATED_OSMIUM;;;;;;;10011;11;10012;3;;;10011.0;0.0
8;343700;INTARIAN_PEPPER_ROOT;13337;11;13335;7;13333;17;13351;11;13352;3;;;13344.0;0.0
